Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19519,4359.7,0.5373,4.4433,7.7373,0.9327,1,2.682,2.1026,120.441,39.046,0.9927,1,12.6746,12.0287,0.0369,0.263,0.2682,0.0112,0.5341,0.1262,0.1399,0.0774,-0.1699,1.0602,0.1962,0.1392,0.0854,-0.0685,0.6244,0.1604,0.1445,0.0829,-0.1699,1.0602,0.1954,0.2119,0.1962,0.0601,0.4409,0.0982,0.1605,0.1387,-0.054,0.7549,0.1357,0.1554,0.1061,-0.0279,0.5915,0.1552,0.1624,0.1429,-0.054,0.7549,0.1349
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19428.6,4299.1,0.5345,2.9146,6.3013,0.9224,1,2.26,1.776,111.9324,37.6269,0.9935,1,12.2545,11.7249,0.026,0.312,0.3,0.1136,0.5505,0.1283,0.0516,0.0085,-0.1984,0.7724,0.1129,0.0375,0.0025,-0.1265,0.7724,0.1215,0.0584,0.0111,-0.1984,0.7724,0.1207,0.1834,0.1547,0.0253,0.4165,0.1001,0.1193,0.0975,-0.1153,0.6071,0.1218,0.0924,0.0557,-0.0295,0.4056,0.1062,0.121,0.1001,-0.1153,0.6071,0.1217
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19493.1,4288.3,0.5293,3.5317,7.6333,0.7617,1,3.2297,1.5106,118.9695,38.9399,0.986,1,13.2155,11.4516,0.0297,0.2658,0.262,-0.0059,0.6731,0.1536,0.0364,0.0046,-0.0934,0.9221,0.0959,0.0299,0.0003,-0.072,0.4153,0.0812,0.0434,0.005,-0.0934,0.9221,0.1058,0.1012,0.0858,-0.094,0.4422,0.1301,0.0651,0.0394,-0.2863,0.4368,0.0819,0.0559,0.019,-0.091,0.3197,0.0777,0.0662,0.04,-0.2863,0.4422,0.0839
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19551,4310,0.5277,2.7619,6.1687,0.9121,1,2.1747,1.764,111.1532,37.4988,0.9933,1,12.1702,11.7182,0.0248,0.1904,0.1838,0.0374,0.3684,0.0825,0.0636,0.0165,-0.079,0.5967,0.1087,0.039,0.0159,-0.079,0.3274,0.0607,0.0668,0.0205,-0.079,0.5967,0.1099,0.1777,0.1478,0.0598,0.3984,0.101,0.1105,0.099,-0.0357,0.4798,0.0917,0.0911,0.0688,-0.0061,0.3509,0.0814,0.1122,0.1003,-0.0357,0.4798,0.0926
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19483.6,4289.1,0.527,2.6591,6.4651,0.7994,1,2.5561,1.4382,112.4693,37.7896,0.9897,1,12.5511,11.4038,0.0236,0.418,0.3921,0.1414,0.7012,0.1558,0.0279,0,-0.1177,0.879,0.0879,0.0537,0.0007,-0.1078,0.879,0.1517,0.0368,0.0005,-0.1177,0.879,0.1073,0.1289,0.1084,-0.0686,0.4599,0.1338,0.0956,0.0587,-0.0777,0.5079,0.1078,0.1027,0.0493,-0.0638,0.5046,0.128,0.0963,0.0598,-0.0777,0.5079,0.1086
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19431.5,4276.8,0.5236,6.4045,10.02,0.8016,0.9772,4.0495,2.0954,133.7418,41.3121,0.9847,0.9993,14.0462,12.0544,0.0479,0.1514,0.1296,0,0.6011,0.1077,0.0855,0.001,-0.1535,0.9872,0.1862,0.1051,0.0049,-0.0945,0.8413,0.2151,0.0887,0.0024,-0.1535,0.9872,0.1837,0.0542,0.0324,-0.197,0.3674,0.0931,0.0739,0.0138,-0.1314,0.6257,0.1248,0.0976,0.0355,-0.1213,0.5248,0.1462,0.073,0.0148,-0.197,0.6257,0.1235
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19570.1,4363,0.5226,5.0746,8.99,0.789,1,3.6792,1.9174,127.0104,40.2733,0.984,1,13.6546,11.892,0.04,0.2829,0.2692,0.0603,0.4959,0.111,0.1103,0.0846,-0.0929,0.6015,0.1183,0.0964,0.0656,-0.0758,0.518,0.1103,0.1173,0.0906,-0.0929,0.6015,0.1228,0.2101,0.1935,0.0508,0.3624,0.0765,0.1571,0.1527,-0.0508,0.425,0.0822,0.135,0.1264,-0.007,0.3845,0.0804,0.1593,0.1548,-0.0508,0.425,0.0827
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19564.5,4357.1,0.5175,30.231,21.0314,0.8589,1,8.5303,4.6977,212.5695,52.338,0.9752,1,18.5201,14.6487,0.1422,0.1184,0.1186,-0.0647,0.3863,0.0627,0.0491,0.0123,-0.1436,0.9646,0.099,0.0506,0.0147,-0.0898,0.4707,0.0879,0.059,0.027,-0.1436,0.9646,0.0977,0.1513,0.1514,0.0406,0.3407,0.0489,0.1167,0.1126,-0.1207,0.503,0.084,0.1241,0.128,0,0.3578,0.082,0.1216,0.1201,-0.1207,0.503,0.0808
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19555,4307.5,0.5048,3.3991,6.9256,0.8906,1,2.6044,1.661,115.3636,38.2373,0.9915,1,12.5931,11.6352,0.0295,0.2375,0.2233,0.1203,0.4254,0.079,0.039,0.0096,-0.057,0.5457,0.0781,0.0587,0.015,-0.0426,0.5457,0.1161,0.0447,0.0108,-0.057,0.5457,0.085,0.1631,0.1375,0.0555,0.3628,0.0916,0.1047,0.1035,-0.0372,0.402,0.0745,0.1043,0.0785,0,0.3743,0.0923,0.1064,0.1049,-0.0372,0.402,0.0757
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19573.8,4366.6,0.5024,12.138,13.2591,0.8676,1,5.3608,3.1399,155.4484,44.5573,0.9839,1,15.3323,13.1041,0.0781,0.262,0.2635,0.0177,0.456,0.0827,0.1276,0.0928,-0.1704,0.8777,0.146,0.0953,0.0328,-0.0701,0.8596,0.1781,0.1381,0.1072,-0.1704,0.8777,0.1466,0.2352,0.2389,0.0643,0.3624,0.0563,0.1472,0.1403,-0.0859,0.5503,0.0951,0.1423,0.144,-0.0017,0.3833,0.0832,0.1541,0.1487,-0.0859,0.5503,0.0956
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19481.4,4299.3,0.5006,6.6187,9.9849,0.8342,1,3.9419,2.1883,133.8984,41.2974,0.9866,1,13.9214,12.174,0.0494,0.2736,0.2575,0.0381,0.5236,0.1173,0.0612,0.0031,-0.1955,0.8925,0.1432,0.05,0.0024,-0.126,0.5628,0.1158,0.0716,0.0052,-0.1955,0.8925,0.1492,0.2275,0.2286,-0.0084,0.3908,0.0747,0.1181,0.0734,-0.0796,0.6761,0.1331,0.0801,0.0423,-0.0796,0.4495,0.1051,0.1235,0.0844,-0.0796,0.6761,0.1329
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19847.4,4611.1,0.8846,18.3613,15.8862,0.9143,1,5.8505,4.0883,174.7032,47.1742,0.9865,1,15.8405,14.0552,0.1051,0.2667,0.254,-0.0152,0.6232,0.1387,0.0624,0.0031,-0.0835,0.985,0.1449,0.1021,0.0075,-0.0289,0.7054,0.1775,0.0837,0.0059,-0.0835,0.985,0.1572,0.2561,0.2645,0.025,0.3991,0.071,0.0933,0.0277,-0.0197,0.6089,0.1237,0.1184,0.05,-0.0067,0.5966,0.1563,0.1103,0.0574,-0.0197,0.6089,0.1292
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19775.3,4597.8,0.8836,13.7643,13.3561,0.9696,1,4.4776,3.9384,157.7554,44.6702,0.9935,1,14.4755,13.9013,0.0872,0.3431,0.355,0.0762,0.4767,0.0754,0.0944,0.0482,-0.0352,0.6809,0.1195,0.0618,0.0117,-0.0282,0.6809,0.1182,0.1159,0.0591,-0.0352,0.6809,0.1357,0.3098,0.3172,0.1347,0.4142,0.0464,0.137,0.1261,-0.0134,0.4449,0.0984,0.0953,0.088,0,0.3904,0.0848,0.1519,0.1376,-0.0134,0.4449,0.1067
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19863.8,4564.2,0.8825,9.3994,11.1199,0.9552,1,3.8037,3.1745,142.3736,42.4428,0.9932,1,13.8004,13.1401,0.066,0.4253,0.4903,0.0398,0.6786,0.1591,0.1102,0.04,-0.0655,0.7069,0.159,0.1157,0.0243,-0.0301,0.7069,0.1847,0.1311,0.0539,-0.0655,0.7069,0.1772,0.3298,0.3283,0.1799,0.5126,0.0718,0.1761,0.1709,0,0.534,0.1192,0.1688,0.1468,0,0.487,0.1251,0.1863,0.1831,0,0.534,0.1227
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19802.9,4611.6,0.8795,12.1074,12.6063,0.9574,1,4.3288,3.5803,152.4441,43.93,0.9927,1,14.3222,13.5189,0.0794,0.3666,0.3801,0.0289,0.6204,0.1432,0.0467,0.0088,-0.068,0.5333,0.0749,0.0668,0.0236,-0.0448,0.5333,0.1015,0.0721,0.0147,-0.068,0.6204,0.1194,0.3038,0.3196,0.1111,0.4268,0.0764,0.1048,0.1066,-0.0021,0.3657,0.0848,0.117,0.1191,-0.0021,0.3161,0.0904,0.1206,0.1196,-0.0021,0.4268,0.0999
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19712.3,4592.5,0.8744,15.6048,14.2405,0.967,1,4.9921,4.1639,164.0358,45.5527,0.9934,1,14.989,14.076,0.0951,0.2743,0.2821,-0.0253,0.4879,0.0935,0.0272,0.0141,-0.0354,0.3319,0.0381,0.0205,0.0144,-0.0268,0.1408,0.0276,0.0509,0.0194,-0.0354,0.4879,0.0863,0.2299,0.235,0.0628,0.3883,0.0554,0.073,0.0739,-0.0181,0.217,0.0441,0.0694,0.0723,0,0.2108,0.0391,0.088,0.0792,-0.0181,0.3883,0.0647
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19858.9,4560.4,0.8743,14.22,13.6743,0.9556,1,4.6729,4.1528,159.928,44.9955,0.9927,1,14.6598,14.1432,0.0889,0.4563,0.4645,0.084,0.8597,0.1447,0.0581,0.0112,-0.0636,0.6831,0.1179,0.0708,0.006,-0.0439,0.6226,0.1519,0.0928,0.019,-0.0636,0.8597,0.1648,0.3807,0.4076,0.158,0.534,0.0864,0.1445,0.1354,0,0.5056,0.0988,0.1128,0.0999,0,0.4503,0.1017,0.1652,0.1485,0,0.534,0.1184
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19810.2,4618.1,0.8724,11.4442,12.3072,0.9495,1,4.2573,3.5822,150.2219,43.6191,0.9922,1,14.2513,13.5293,0.0762,0.4136,0.4174,0.0475,0.752,0.1845,0.0386,0.0065,-0.0545,0.4136,0.0651,0.0243,0.0044,-0.037,0.1684,0.0392,0.0674,0.0094,-0.0545,0.752,0.1285,0.299,0.3059,0.0285,0.4841,0.0985,0.0823,0.0455,-0.0236,0.3441,0.0824,0.0806,0.0559,-0.0067,0.2496,0.0779,0.0989,0.0648,-0.0236,0.4841,0.1017
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19856.8,4572.2,0.8714,16.7858,14.7869,0.9647,1,5.0144,4.3351,167.7894,46.0874,0.9927,1,15.0069,14.3016,0.1,0.4839,0.509,0.077,0.7646,0.1347,0.0691,0.0092,-0.057,0.6784,0.1345,0.072,0.011,-0.0552,0.5951,0.1288,0.1105,0.0135,-0.057,0.7646,0.1832,0.3496,0.3618,0.1347,0.5774,0.0884,0.1575,0.1424,0,0.5489,0.1193,0.1602,0.1442,0,0.5086,0.1217,0.1766,0.1566,0,0.5774,0.13
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19684.4,4518.8,0.8686,9.8919,11.3579,0.9636,1,3.7894,3.3592,143.8803,42.6672,0.9932,1,13.7748,13.3266,0.0688,0.4294,0.4899,-0.0171,0.6783,0.1842,0.0275,0.0044,-0.0816,0.3817,0.0535,0.0113,0.0017,-0.028,0.2292,0.0328,0.055,0.0059,-0.0816,0.6783,0.1237,0.3644,0.3692,0.1362,0.556,0.1077,0.0856,0.0562,-0.0295,0.361,0.0866,0.0558,0.0294,-0.0112,0.2457,0.0639,0.1047,0.073,-0.0295,0.556,0.1129
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19675.7,4520.4,0.8666,9.5549,11.3105,0.9386,1,4.058,3.0786,143.0969,42.5969,0.991,1,14.044,13.0278,0.0668,0.5171,0.5446,0.0752,0.8771,0.1937,0.0502,0.0085,-0.0626,0.6608,0.0938,0.048,0.0228,-0.0206,0.3588,0.0668,0.0809,0.0108,-0.0626,0.8771,0.1551,0.3968,0.3997,0.1039,0.6711,0.1316,0.1158,0.1133,-0.0081,0.4488,0.0854,0.1273,0.1285,-0.0081,0.3276,0.0841,0.1343,0.1229,-0.0081,0.6711,0.1131
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19816.1,4577.8,0.8661,17.6389,15.1211,0.9694,1,5.2125,4.4314,170.5663,46.4478,0.9935,1,15.199,14.406,0.1034,0.2751,0.2703,0.1342,0.4086,0.0482,0.0753,0.0578,-0.0467,0.3991,0.0772,0.0219,0.0063,-0.0305,0.1237,0.0336,0.0958,0.0713,-0.0467,0.4086,0.0962,0.298,0.3022,0.1645,0.3932,0.0377,0.108,0.1045,-0.0139,0.3774,0.0788,0.0453,0.0291,-0.0067,0.2162,0.0507,0.1275,0.1228,-0.0139,0.3932,0.095
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19666.6,4571.9,0.8637,14.9068,13.8903,0.9709,1,4.6705,4.2207,161.4996,45.1992,0.9934,1,14.6557,14.1754,0.0923,0.4333,0.4684,0.0015,0.7335,0.1844,0.0338,0.0066,-0.0633,0.5999,0.065,0.0153,0.0055,-0.0206,0.0977,0.0236,0.0708,0.0096,-0.0633,0.7335,0.1427,0.385,0.3843,0.1408,0.5618,0.1006,0.0792,0.064,-0.027,0.369,0.0746,0.0631,0.057,0,0.2227,0.0527,0.1075,0.0741,-0.027,0.5618,0.1176
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19775.1,4570,0.8595,17.5838,15.3427,0.9387,1,5.4835,4.0142,171.6266,46.6662,0.9904,1,15.4827,13.958,0.1024,0.6327,0.6604,0.0188,1.0302,0.2347,0.0215,0,-0.0626,0.4441,0.0489,0.0209,0.0013,-0.0386,0.2606,0.0454,0.084,0.0013,-0.0626,1.0302,0.2051,0.4292,0.4206,-0.0741,0.8966,0.2095,0.0491,0.0086,-0.1051,0.3082,0.0684,0.0347,0.0058,-0.0109,0.2419,0.0627,0.0879,0.0189,-0.1051,0.8966,0.1481
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19732.3,4604.1,0.8582,12.6926,13.2999,0.9017,1,5.0771,3.1915,156.2828,44.604,0.9871,1,15.0529,13.1007,0.0812,0.3207,0.3048,-0.0292,0.7414,0.17,0.0868,0.0157,-0.0496,1.0251,0.1757,0.0845,0.0102,-0.0218,0.8824,0.1861,0.1058,0.023,-0.0496,1.0251,0.1865,0.234,0.2449,0,0.5205,0.1055,0.0865,0.0584,-0.0504,0.6311,0.1053,0.0995,0.0703,-0.0071,0.6311,0.127,0.0985,0.0663,-0.0504,0.6311,0.1127
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19903,4615.2,0.8576,13.7553,13.5869,0.9363,1,4.9784,3.5083,159.0152,44.9119,0.9907,1,14.978,13.4503,0.0865,0.2664,0.268,0.0051,0.4763,0.0878,0.0217,0.007,-0.0543,0.223,0.0368,0.0268,0.0074,-0.0306,0.1882,0.0395,0.043,0.0094,-0.0543,0.4763,0.0816,0.2108,0.2095,0.0236,0.3459,0.0596,0.0783,0.0752,0,0.2846,0.0551,0.0846,0.0842,0,0.2542,0.0581,0.0898,0.0834,0,0.3459,0.0669
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19837.8,4551.2,0.8533,9.3723,11.1876,0.941,1,4.0019,2.979,142.4657,42.4967,0.9913,1,13.992,12.9324,0.0658,0.6149,0.6635,0.112,1.2022,0.2906,0.0285,0.0071,-0.081,0.5467,0.0566,0.0185,0.0039,-0.043,0.2485,0.0454,0.0682,0.0092,-0.081,1.2022,0.1743,0.371,0.3603,-0.0751,0.7855,0.2337,0.0929,0.0883,-0.0549,0.3124,0.0684,0.0941,0.089,-0.0002,0.287,0.0698,0.1117,0.0938,-0.0751,0.7855,0.1137
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19697.2,4517.9,0.8508,20.6863,16.445,0.9612,1,5.5982,4.9324,179.9939,47.7534,0.9919,1,15.5912,14.8994,0.1149,0.3734,0.3727,0.0584,0.6523,0.1235,0.0463,0.0104,-0.0447,0.6196,0.0812,0.0391,0.0041,-0.0277,0.4454,0.0847,0.0835,0.0185,-0.0447,0.6523,0.1356,0.3559,0.3592,0.1222,0.539,0.0701,0.1134,0.102,-0.0295,0.4296,0.1006,0.0677,0.0298,-0.01,0.3203,0.0837,0.141,0.1213,-0.0295,0.539,0.1243
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19679.2,4552.6,0.8488,20.8337,16.7635,0.9316,1,6.0586,4.5037,181.7778,48.0671,0.9887,1,16.0589,14.4725,0.1146,0.5813,0.6296,0.065,0.9198,0.1945,0.0416,0.0017,-0.0637,0.4497,0.0855,0.0041,0,-0.029,0.0749,0.0163,0.1029,0.0054,-0.0637,0.9198,0.2002,0.4734,0.4721,0.2135,0.6998,0.1116,0.1054,0.0399,-0.0191,0.4669,0.1212,0.022,0,-0.0061,0.205,0.0485,0.1472,0.0887,-0.0191,0.6998,0.1675
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19802.4,4603,0.8479,12.643,12.8643,0.96,1,4.4299,3.8005,154.1089,44.1721,0.9925,1,14.4222,13.7386,0.082,0.53,0.5933,-0.0082,0.8065,0.1901,0.0796,0.0096,-0.0648,0.7615,0.1467,0.0853,0.0066,-0.0263,0.6319,0.1551,0.1163,0.0156,-0.0648,0.8065,0.1947,0.4099,0.4136,0.12,0.6376,0.1083,0.143,0.129,-0.0022,0.5996,0.1309,0.1242,0.0889,-0.0022,0.498,0.1315,0.1648,0.1493,-0.0022,0.6376,0.1484
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19710.8,4535.7,0.8466,10.3909,11.8234,0.9341,1,4.2961,3.1335,146.7478,43.1356,0.9911,1,14.2743,13.0868,0.0708,0.4328,0.4512,0.034,0.7402,0.1794,0.054,0.0055,-0.0457,1.1,0.1349,0.0273,0.001,-0.0384,0.3271,0.0555,0.0806,0.0081,-0.0457,1.1,0.169,0.3412,0.357,0.0568,0.5241,0.1066,0.085,0.0509,-0.0511,0.5423,0.098,0.0627,0.0141,-0.0089,0.2817,0.0817,0.103,0.0649,-0.0511,0.5423,0.1183
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19845.7,4587.7,0.8399,16.6467,14.804,0.9545,1,5.3066,4.0752,167.7855,46.1153,0.9915,1,15.3002,14.0019,0.0992,0.5649,0.6349,0.0087,0.9327,0.1999,0.0457,0.0107,-0.066,0.7074,0.0893,0.0694,0.0184,-0.0482,0.7074,0.1352,0.097,0.0162,-0.066,0.9327,0.1873,0.3955,0.3898,0.049,0.6369,0.1323,0.1413,0.1371,-0.0198,0.4497,0.0908,0.1314,0.0996,-0.0198,0.4497,0.1179,0.1664,0.1488,-0.0198,0.6369,0.1221
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19896.3,4532.5,0.8397,6.6613,9.3624,0.955,1,3.2597,2.7237,130.7875,40.6761,0.9933,1,13.2523,12.6788,0.0509,0.5526,0.5076,0.1134,1.194,0.2683,0.0701,0.0094,-0.0597,1.0399,0.1408,0.0266,0.0038,-0.0251,0.2404,0.0473,0.0947,0.0114,-0.0597,1.194,0.1836,0.3769,0.384,0.1059,0.6507,0.1298,0.113,0.0983,-0.0157,0.587,0.1075,0.0653,0.0421,-0.0111,0.2825,0.0746,0.1264,0.1088,-0.0157,0.6507,0.1232
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19809,4599.1,0.8367,10.5277,11.89,0.9358,1,4.2765,3.3611,147.0392,43.1859,0.9907,1,14.2545,13.3128,0.0716,0.2732,0.2435,0.0483,0.6591,0.1438,0.0393,0.0059,-0.068,0.7387,0.0962,0.0772,0.002,-0.0522,0.7387,0.1849,0.0558,0.0079,-0.068,0.7387,0.1168,0.2332,0.2374,0.1025,0.3243,0.0451,0.0992,0.082,-0.0278,0.6305,0.0934,0.1067,0.0735,-0.0134,0.6305,0.1311,0.1087,0.0946,-0.0278,0.6305,0.0971
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19769.9,4586.9,0.8276,31.3285,21.1347,0.8814,1,8.3011,4.9113,214.2421,52.4677,0.978,1,18.293,14.8391,0.1462,0.3952,0.3783,-0.0107,1.0751,0.1589,0.0387,0.0024,-0.0549,0.5855,0.0741,0.051,0.014,-0.0179,0.4969,0.0867,0.0909,0.0082,-0.0549,1.0751,0.1558,0.3233,0.3355,0.0149,0.5751,0.0858,0.0711,0.0243,-0.0193,0.4431,0.0845,0.0846,0.0652,-0.0067,0.342,0.0871,0.108,0.0681,-0.0193,0.5751,0.123
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19853.5,4575.8,0.824,15.6547,15.4359,0.8256,1,6.2894,3.2189,170.0586,46.7542,0.9776,1,16.28,13.1647,0.092,0.3868,0.3968,0.0335,0.6784,0.1307,0.1267,0.0232,-0.0616,0.8051,0.198,0.0926,0.0192,-0.0412,0.755,0.165,0.1509,0.0387,-0.0616,0.8051,0.207,0.3739,0.3799,0.2145,0.5489,0.0546,0.2037,0.1936,-0.0054,0.5847,0.1337,0.1603,0.1602,-0.0054,0.4675,0.1239,0.2195,0.2107,-0.0054,0.5847,0.1376
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19712.8,4533.8,0.8238,7.0043,9.7253,0.9306,1,3.4551,2.7766,132.8155,41.0272,0.9915,1,13.4461,12.7107,0.0527,0.5155,0.4854,0.0421,1.1,0.2802,0.0597,0.0077,-0.0457,0.7402,0.1313,0.0186,0.0013,-0.0326,0.1803,0.0375,0.0839,0.0096,-0.0457,1.1,0.1757,0.3391,0.3253,0.151,0.5423,0.0793,0.1027,0.073,-0.0497,0.5241,0.1098,0.053,0.0132,-0.0067,0.3039,0.0737,0.1152,0.0824,-0.0497,0.5423,0.1206
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19820.4,4525.2,0.8207,22.1482,17.1613,0.945,1,6.0363,4.8055,185.129,48.4731,0.9901,1,16.0241,14.7714,0.1196,0.4369,0.4222,0.0904,0.8689,0.1692,0.0328,0,-0.0532,0.6325,0.0794,0.0306,0.0003,-0.0391,0.3186,0.0656,0.0812,0.0012,-0.0532,0.8689,0.1618,0.3562,0.3512,0.1135,0.6785,0.0952,0.0606,0.0081,-0.0111,0.4973,0.09,0.0436,0.0011,-0.0111,0.2774,0.0747,0.096,0.0172,-0.0111,0.6785,0.132
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19794.6,4630.2,0.8206,21.6626,17.0724,0.934,1,6.25,4.5808,184.1372,48.3895,0.9882,1,16.2429,14.553,0.1177,0.2228,0.2255,0.0558,0.4561,0.0731,0.0539,0.0196,-0.0318,0.7524,0.0869,0.0658,0.0118,-0.0248,0.7524,0.1335,0.0739,0.0322,-0.0318,0.7524,0.1013,0.1918,0.1918,0.0477,0.3015,0.039,0.0883,0.0795,-0.0029,0.3989,0.0757,0.0857,0.0654,0,0.3713,0.09,0.1006,0.0898,-0.0029,0.3989,0.0797
V19-18;#340;Ebene D - 2021-01-29 20.06.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19756.1,4565.3,0.8172,10.166,12.0503,0.8798,1,4.4545,3.2067,147.5018,43.3387,0.9869,1,14.4352,13.1448,0.0689,0.3226,0.3491,-0.0306,0.641,0.1654,0.0458,0.0013,-0.0621,1.0208,0.1176,0.0465,0.0055,-0.0321,0.5742,0.1016,0.0652,0.0025,-0.0621,1.0208,0.1406,0.2466,0.2559,-0.0228,0.4337,0.0892,0.0557,0.0121,-0.034,0.4097,0.0812,0.0704,0.0178,-0.034,0.3467,0.1,0.069,0.0165,-0.034,0.4337,0.0952
