Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Num Detections,Area µm^2,Perimeter µm
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,42123.3,1341.7,15,2819.9,501.83
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,42524.2,1094.6,4,1346.8,408.66
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41563,1476.1,33,1970.4,224.46
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41376.7,1720.9,0,249.53,56.27
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41170,1799.8,19,2182.2,280.63
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41029,1808.2,5,745,128.74
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,40963.1,1505.3,17,7481.3,569.45
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,40457.4,1515.8,52,9854.2,626.57
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,40223.8,1516.5,11,5985.4,476.71
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,39892.8,1535.4,5,454.82,145.18
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,37984.5,1368.8,24,9874.4,667.61
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,37511.6,1247.4,13,11368.4,639.12
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,37292.7,1236.7,3,1166.8,159.75
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,37028.4,1181,27,7088,723.4
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,36563.1,1055.8,30,4597,396.82
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,35938.9,1209.5,60,6639.9,730.25
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,39044.7,1914.8,59,7485.3,599.65
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,39572.4,1920,36,4051.3,412.21
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,39383,1866,28,3181.4,278.36
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,39287.8,1846.9,30,2308.1,234.84
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,39997.4,1915.7,4,873.7,133.74
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41952.1,1383,35,5443.8,416.21
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41417.4,1556.9,4,513.42,80.72
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41418.7,1511.2,7,513.42,80.72
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,41824.7,1618.3,715,142956.4,6191.1
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,40572.2,1824.9,6,1348.3,167.29
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,39875.5,1901.5,14,1107.5,131.21
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,39948.2,1935.6,607,131830.5,7217
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,39769,1934.7,47,7265.2,481.44
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,37248.2,1676.9,17,309.36,72.71
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41764.9,1522.5,84,22894.5,1344.1
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,41704.3,1445.2,8,1706.9,172.04
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,42035.4,1395.1,2,1545.2,160.75
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Geometry,37256.2,1669,799,183387.5,9088.9
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,PathAnnotationObject,,Image,Polygon,36382.4,1045,41,11884.4,703.44
V19-18;#340;Ebene E - 2021-01-29 20.25.45.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,41834.5,1655.3,82,13879.3,483.79
