Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Num Detections,Area µm^2,Perimeter µm
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,PathAnnotationObject,,Image,Geometry,24681.9,1914.6,3956,714994.3,27268.2
V19-18;#287;Ebene D - 2021-01-29 13.32.43.ndpi,ColorDeconvolution,ColorDeconvolution,Image,Rectangle,24252.2,1728.6,67,26332.4,649.32
