Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22891.1,2929.5,0.8058,8.9214,11.1167,0.9072,1,4.1664,2.8152,141.8218,42.4355,0.9897,1,14.156,12.7708,0.0629,0.3608,0.3332,-0.0504,0.9592,0.2329,0.0402,0,-0.0491,0.6554,0.0997,0.0278,0,-0.0491,0.3743,0.0642,0.0603,0.0007,-0.0504,0.9592,0.137,0.1746,0.1725,-0.0321,0.4608,0.1099,0.0353,0.005,-0.0524,0.3618,0.0561,0.0264,0,-0.0296,0.179,0.0479,0.044,0.0079,-0.0524,0.4608,0.0696
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23474,2870.2,0.803,28.4156,20.3537,0.8619,1,8.1033,4.4267,207.5964,51.6836,0.9766,1,18.0921,14.3935,0.1369,0.1091,0.1013,-0.0142,0.2886,0.0614,0.0436,0.029,-0.0438,0.3352,0.0544,0.049,0.0444,-0.0165,0.2068,0.0409,0.0526,0.0367,-0.0438,0.3352,0.0598,0.0788,0.078,0.0083,0.1671,0.0294,0.0731,0.0709,-0.0248,0.2705,0.048,0.0806,0.0771,-0.0088,0.2061,0.0469,0.0739,0.072,-0.0248,0.2705,0.0459
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22924.4,2977.4,0.8014,14.2613,14.3495,0.8704,1,5.6239,3.1768,163.2093,45.6584,0.9838,1,15.6016,13.1624,0.0874,0.1821,0.1833,0.0402,0.3049,0.0633,0.0382,0.0234,-0.0375,0.3078,0.0448,0.0304,0.0083,-0.0201,0.2853,0.0482,0.0508,0.0293,-0.0375,0.3078,0.0619,0.164,0.1719,0.0175,0.243,0.0433,0.0663,0.0619,-0.0195,0.2236,0.0485,0.0513,0.0362,-0.018,0.1802,0.0488,0.0749,0.0689,-0.0195,0.243,0.0554
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22933.1,2921.3,0.7983,13.7691,14.1386,0.8656,0.986,5.3089,3.2425,161.6582,45.4352,0.9841,0.9991,15.2955,13.2199,0.0852,0.294,0.3099,-0.0102,0.4809,0.0977,0.048,0.01,-0.0773,0.5374,0.0838,0.0555,0.0054,-0.0513,0.5374,0.0963,0.0688,0.0177,-0.0773,0.5374,0.1092,0.2127,0.2251,0.0592,0.3399,0.0565,0.0707,0.0613,-0.057,0.3028,0.0619,0.0636,0.0395,-0.0066,0.218,0.0642,0.0827,0.0704,-0.057,0.3399,0.0731
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23369.9,2862.4,0.7974,21.0587,17.9084,0.8251,1,7.2435,3.639,187.7401,49.2217,0.9738,1,17.2443,13.6179,0.1122,0.2254,0.2282,0.0515,0.4748,0.0657,0.0344,0.0139,-0.0276,0.3883,0.0508,0.0177,0.0059,-0.0181,0.1237,0.0283,0.0559,0.022,-0.0276,0.4748,0.0802,0.094,0.0968,0.0125,0.1706,0.0326,0.0455,0.0443,-0.0194,0.1456,0.0304,0.0435,0.0402,0,0.1391,0.03,0.051,0.0481,-0.0194,0.1706,0.0343
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23004.1,2951.6,0.7959,17.1792,15.3762,0.9131,1,5.7508,3.7127,171.2016,46.6869,0.987,1,15.7438,13.7066,0.1004,0.5426,0.5304,0.0384,0.9894,0.2123,0.0357,0.005,-0.0578,0.4639,0.0681,0.0145,0,-0.0449,0.1663,0.032,0.0865,0.0079,-0.0578,0.9894,0.1785,0.1795,0.1965,-0.028,0.4125,0.1049,0.0498,0.0287,-0.0557,0.2653,0.0571,0.0385,0.0113,-0.0116,0.2072,0.0502,0.0628,0.0372,-0.0557,0.4125,0.0745
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23107.5,2874.6,0.7958,10.1993,12.6934,0.7955,0.9889,5.0953,2.5699,150.8199,43.9947,0.9792,0.9996,15.0945,12.5316,0.0676,0.3405,0.3516,0.0021,0.6958,0.1826,0.0418,0.0093,-0.0387,0.4875,0.0784,0.0273,0.0096,-0.0138,0.1709,0.0395,0.0623,0.0115,-0.0387,0.6958,0.1171,0.177,0.1823,0.0207,0.2901,0.0549,0.0589,0.0501,-0.0066,0.2786,0.0546,0.0566,0.0492,-0.0024,0.1707,0.0447,0.067,0.0555,-0.0066,0.2901,0.0622
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22898.4,2944.8,0.7938,15.4177,14.3517,0.9406,1,5.2317,3.7817,164.3756,45.6616,0.9907,1,15.2268,13.7217,0.0938,0.2496,0.2026,0.0008,0.7193,0.1617,0.0297,0,-0.0794,0.3959,0.0663,0.0542,0.0004,-0.0354,0.3959,0.0907,0.0504,0,-0.0794,0.7193,0.1029,0.1391,0.1482,-0.0249,0.3786,0.0753,0.0535,0.0028,-0.0278,0.4637,0.0762,0.071,0.0181,-0.0024,0.4637,0.0988,0.0616,0.0139,-0.0278,0.4637,0.0801
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23006.8,2862.8,0.7935,8.0329,10.6117,0.8964,1,4.0352,2.5237,138.4124,41.9296,0.9893,1,14.032,12.447,0.058,0.4098,0.3942,0.0939,0.8343,0.1621,0.0357,0.0069,-0.0422,0.5757,0.0605,0.0319,0,-0.0168,0.5757,0.0985,0.0578,0.0096,-0.0422,0.8343,0.1129,0.1632,0.1636,0.0176,0.2876,0.0554,0.0438,0.016,-0.0616,0.25,0.0547,0.0154,0,-0.0212,0.2236,0.0381,0.0509,0.0218,-0.0616,0.2876,0.0616
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22975.8,2958.2,0.7935,9.1647,11.5806,0.8587,1,4.5756,2.6447,143.9835,42.8642,0.9848,1,14.5756,12.5392,0.0637,0.5194,0.5269,0.0986,0.878,0.2071,0.1309,0.0274,-0.0476,0.9416,0.2038,0.0305,0.0044,-0.0341,0.5129,0.0811,0.1561,0.0399,-0.0476,0.9416,0.2253,0.234,0.2289,0.1377,0.3775,0.0441,0.1022,0.0914,-0.1318,0.3862,0.0865,0.0559,0.0487,-0.0335,0.2006,0.0499,0.1108,0.0992,-0.1318,0.3862,0.0904
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23047.5,2828.8,0.7913,15.771,15.3285,0.8435,0.9868,5.7698,3.6663,169.7229,46.6457,0.9802,0.999,15.7674,13.6212,0.0929,0.2709,0.2676,0.0553,0.5556,0.101,0.0381,0.0085,-0.0334,0.4194,0.0626,0.0211,0.0063,-0.0206,0.177,0.0315,0.0595,0.0141,-0.0334,0.5556,0.0949,0.1781,0.1833,0.024,0.277,0.0457,0.0603,0.0512,-0.0303,0.2351,0.0537,0.0643,0.0519,0,0.2351,0.0564,0.0711,0.0602,-0.0303,0.277,0.063
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22927.5,2927.5,0.7885,15.1528,15.5699,0.7855,0.9807,6.1314,3.43,170.0671,46.8279,0.9746,0.9991,16.1213,13.4181,0.0891,0.3897,0.3902,0.0313,0.8467,0.174,0.0545,0.0068,-0.0528,0.5349,0.0979,0.0655,0.012,-0.0428,0.4246,0.1066,0.084,0.0098,-0.0528,0.8467,0.143,0.1696,0.1819,0.0119,0.3104,0.0641,0.0657,0.0394,-0.0543,0.3388,0.0709,0.0723,0.0357,-0.0293,0.3139,0.0797,0.0748,0.0514,-0.0543,0.3388,0.0762
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22712.1,2880.4,0.7876,7.3242,9.9057,0.938,1,3.5213,2.734,134.2973,41.2328,0.9926,1,13.5138,12.6865,0.0546,0.3028,0.3086,0.1066,0.5079,0.1017,0.0397,0.0096,-0.07,0.4224,0.0659,0.0376,0.0195,-0.0346,0.3389,0.0633,0.054,0.0129,-0.07,0.5079,0.0907,0.137,0.1343,-0.0281,0.2815,0.0767,0.0752,0.0702,-0.0659,0.3308,0.0639,0.0828,0.0878,-0.0511,0.2116,0.052,0.0785,0.0737,-0.0659,0.3308,0.0661
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22893.6,2890.1,0.7861,22.8353,17.6686,0.9192,1,6.6007,4.4353,188.2188,48.9751,0.9861,1,16.5703,14.4154,0.1213,0.2185,0.1982,0.039,0.4904,0.0898,0.0429,0.0067,-0.0709,0.4952,0.0778,0.0205,0.0014,-0.019,0.2759,0.0452,0.0643,0.0146,-0.0709,0.4952,0.0979,0.1146,0.105,-0.0216,0.3184,0.0521,0.0348,0.0136,-0.0836,0.2384,0.0468,0.0243,0.0067,-0.0171,0.2172,0.0376,0.0445,0.0243,-0.0836,0.3184,0.0542
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22974.3,2979.2,0.7851,8.539,11.3897,0.8272,0.9825,4.5119,2.5381,142.693,42.6864,0.9841,0.9992,14.4885,12.503,0.0599,0.4179,0.4072,0.0134,0.7958,0.2073,0.071,0.0239,-0.0623,0.8724,0.1338,0.0603,0.0348,-0.0623,0.4436,0.0885,0.0922,0.03,-0.0623,0.8724,0.1622,0.1416,0.1554,-0.057,0.3328,0.1014,0.089,0.0804,-0.0441,0.3564,0.0677,0.0846,0.0704,-0.0026,0.2548,0.0581,0.0922,0.0821,-0.057,0.3564,0.0713
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23244,2927.7,0.7849,55.093,29.9977,0.7694,0.9978,12.572,5.3185,282.1183,61.2951,0.9436,0.9996,22.5596,15.3174,0.1953,0.0898,0.09,0.0146,0.1965,0.0257,0.0276,0.0229,-0.0361,0.1783,0.027,0.0212,0.015,-0.0116,0.1307,0.0227,0.0397,0.0323,-0.0361,0.1965,0.0364,0.0722,0.0711,0.0236,0.1207,0.0178,0.0666,0.0681,0,0.1648,0.0268,0.0521,0.05,0,0.1196,0.0294,0.0677,0.0689,0,0.1648,0.0254
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22974.9,2928.9,0.7835,5.3387,8.3845,0.9543,1,2.8512,2.4496,124.6058,39.6988,0.9936,1,12.8396,12.3971,0.0428,0.2607,0.2686,0.0462,0.4231,0.0943,0.0451,0.0202,-0.0503,0.4317,0.0693,0.0685,0.0395,-0.0341,0.3311,0.0879,0.0545,0.0246,-0.0503,0.4317,0.0832,0.1166,0.1147,-0.0089,0.2415,0.0621,0.1023,0.1085,-0.0114,0.2642,0.0593,0.1061,0.1168,-0.0026,0.2642,0.0717,0.1029,0.109,-0.0114,0.2642,0.0595
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23111.8,2872.5,0.7795,7.6283,10.0409,0.9508,1,3.5648,2.695,135.1808,41.3635,0.9929,1,13.5534,12.6561,0.0564,0.2399,0.2299,0.0325,0.4875,0.1174,0.0547,0.0089,-0.0329,0.6958,0.1121,0.0455,0.0049,-0.0329,0.5724,0.1022,0.0651,0.0107,-0.0329,0.6958,0.1203,0.1648,0.1603,0.0512,0.2741,0.0458,0.0663,0.0528,-0.0076,0.2901,0.0635,0.0536,0.0309,-0.0076,0.2069,0.0572,0.0719,0.0591,-0.0076,0.2901,0.0666
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22965.8,2894.9,0.7777,7.9208,10.5669,0.8914,1,4.0441,2.6032,138.2445,41.8971,0.9897,1,14.0436,12.5279,0.0573,0.3102,0.3138,0.0275,0.6164,0.1428,0.0494,0.013,-0.0505,0.6224,0.0871,0.0387,0.0173,-0.0391,0.3163,0.0579,0.0643,0.0161,-0.0505,0.6224,0.1093,0.1609,0.1557,0.0033,0.321,0.0824,0.0781,0.0698,-0.0334,0.3158,0.0611,0.0724,0.0688,-0.0087,0.2329,0.0503,0.0828,0.0734,-0.0334,0.321,0.0654
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22786.9,2892.8,0.7775,7.283,9.9422,0.9259,1,3.5142,2.7148,134.2224,41.2445,0.9915,1,13.5061,12.6657,0.0543,0.2954,0.3008,0.0677,0.5159,0.1163,0.0402,0.013,-0.1232,0.3276,0.0688,0.0567,0.0267,-0.0695,0.3224,0.0849,0.0539,0.0209,-0.1232,0.5159,0.0923,0.1269,0.1211,-0.0134,0.3207,0.0723,0.0877,0.08,-0.0962,0.4114,0.0806,0.0876,0.0659,-0.0602,0.3241,0.0848,0.0898,0.0838,-0.0962,0.4114,0.0806
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22955.7,2929.4,0.7762,11.484,12.5076,0.9225,1,4.7783,3.1744,151.3058,43.8238,0.99,1,14.7674,13.1334,0.0759,0.4037,0.395,0.0992,0.743,0.1209,0.122,0.0229,-0.0688,0.891,0.1918,0.0769,0.0033,-0.0282,0.7059,0.1519,0.1433,0.0346,-0.0688,0.891,0.2017,0.1719,0.1973,-0.1675,0.3696,0.1242,0.0951,0.0757,-0.0817,0.4994,0.0966,0.0934,0.0466,-0.0088,0.4994,0.1176,0.101,0.0851,-0.1675,0.4994,0.101
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22962.5,2913.1,0.7754,10.3713,11.7458,0.9447,1,4.0968,3.2578,146.4583,43.0677,0.9922,1,14.0878,13.2155,0.0708,0.2807,0.2413,0,0.6871,0.1645,0.0376,0.0025,-0.0568,0.4552,0.0751,0.067,0.0125,-0.0325,0.4119,0.109,0.055,0.0046,-0.0568,0.6871,0.1052,0.1309,0.1297,-0.0293,0.291,0.0758,0.0486,0.0204,-0.0532,0.2665,0.0597,0.0654,0.0378,-0.0397,0.2571,0.0753,0.0545,0.0269,-0.0532,0.291,0.0646
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22897.2,2889.9,0.7729,7.0798,9.7057,0.9444,1,3.3481,2.7802,132.9855,41.0229,0.993,1,13.3413,12.7374,0.0532,0.3263,0.32,0.1358,0.5038,0.0769,0.0704,0.0258,-0.0729,0.4904,0.0945,0.0427,0.0088,-0.0487,0.3004,0.0672,0.0839,0.0357,-0.0729,0.5038,0.1098,0.1028,0.1289,-0.0855,0.2373,0.0836,0.0474,0.0259,-0.0697,0.3223,0.0562,0.044,0.0226,-0.0164,0.183,0.0473,0.0503,0.0298,-0.0855,0.3223,0.0593
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22712.5,2890.1,0.7694,54.3757,26.4215,0.9788,1,9.0561,7.8392,263.4376,57.7374,0.9931,1,19.0493,17.7935,0.2064,0.0314,0.0144,-0.051,0.1764,0.0435,0.0275,0.0054,-0.0819,0.458,0.0604,0.0543,0.0229,-0.07,0.458,0.0978,0.0283,0.0068,-0.0819,0.458,0.0574,0.0861,0.0892,0,0.2203,0.0531,0.0652,0.0571,-0.0675,0.3477,0.0598,0.1029,0.0943,-0.0013,0.3435,0.069,0.0695,0.0633,-0.0675,0.3477,0.0591
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22710,2905.8,0.7693,30.3039,20.7802,0.8819,0.9809,7.65,5.0195,211.1351,52.0681,0.9786,0.9977,17.6478,15.0069,0.1435,0.3526,0.3106,0.0502,0.8628,0.1666,0.0362,0.0125,-0.0599,0.2536,0.0516,0.0545,0.0429,-0.0461,0.2173,0.0566,0.0819,0.0277,-0.0599,0.8628,0.1366,0.1797,0.185,-0.0493,0.3532,0.0899,0.0891,0.0892,-0.0605,0.3417,0.0677,0.1051,0.1081,-0.0335,0.2557,0.0626,0.1022,0.0999,-0.0605,0.3532,0.0781
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22976.6,2948.7,0.767,10.1908,11.98,0.8923,1,4.5906,2.8355,147.2383,43.2891,0.9874,1,14.5887,12.7676,0.0692,0.1685,0.1618,-0.0443,0.3557,0.0811,0.0847,0.0133,-0.056,0.9416,0.1617,0.1196,0.0617,-0.0387,0.7769,0.1656,0.0906,0.0239,-0.056,0.9416,0.1588,0.188,0.203,0.0025,0.3766,0.0676,0.0768,0.0588,-0.1296,0.3697,0.0827,0.1002,0.1011,-0.0961,0.3463,0.0883,0.0846,0.0695,-0.1296,0.3766,0.0865
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22765.3,2939.3,0.7669,34.3915,24.8147,0.7019,0.9966,10.7209,3.9606,235.6089,56.1211,0.94,0.9996,20.7038,13.9542,0.146,0.1162,0.1273,-0.0825,0.3449,0.0894,0.053,0.0338,-0.0447,0.4783,0.0609,0.065,0.0487,-0.0346,0.4783,0.0737,0.0621,0.0414,-0.0825,0.4783,0.0694,0.0859,0.0845,-0.0419,0.2909,0.0577,0.0768,0.071,-0.0306,0.275,0.0527,0.0753,0.0764,-0.0285,0.2506,0.0503,0.0781,0.0737,-0.0419,0.2909,0.0535
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22974.3,2840,0.7632,13.008,13.521,0.8941,1,5.3098,3.2308,157.915,44.8332,0.9873,1,15.2828,13.2166,0.0824,0.3027,0.288,0.0056,0.6879,0.1431,0.0619,0.0147,-0.058,0.9537,0.1277,0.1138,0.0247,-0.033,0.9537,0.2254,0.0816,0.0229,-0.058,0.9537,0.1449,0.1724,0.1725,0.0324,0.4149,0.0612,0.0494,0.037,-0.0902,0.4403,0.0572,0.0636,0.0411,-0.0757,0.3437,0.0732,0.0595,0.0431,-0.0902,0.4403,0.0667
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23425.2,2870.5,0.7621,12.1802,12.6948,0.9498,1,4.3563,3.8085,152.8339,44.0071,0.9917,1,14.3375,13.7409,0.0797,0.2811,0.3142,0.0439,0.4804,0.1237,0.0895,0.0777,-0.0483,0.5189,0.0882,0.0361,0.005,-0.0252,0.2413,0.0542,0.1049,0.0884,-0.0483,0.5189,0.1053,0.1303,0.1374,-0.0065,0.2476,0.0628,0.0659,0.063,-0.0788,0.2711,0.0586,0.0466,0.0265,-0.0177,0.2004,0.0524,0.0711,0.0679,-0.0788,0.2711,0.0615
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22751.4,2934.6,0.7617,39.5714,25.4216,0.7695,0.9962,10.6906,4.5189,243.7961,56.7336,0.9518,0.9995,20.6722,14.4946,0.1623,0.143,0.1146,-0.0797,0.5168,0.1276,0.0453,0.0264,-0.0669,0.5231,0.0631,0.0429,0.0353,-0.0313,0.18,0.0428,0.061,0.0344,-0.0797,0.5231,0.0853,0.0859,0.0799,-0.1215,0.306,0.0711,0.0689,0.0654,-0.0667,0.2716,0.051,0.06,0.0585,-0.0413,0.1533,0.0389,0.0717,0.0676,-0.1215,0.306,0.0551
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22978.6,2978.2,0.761,5.9304,9.1563,0.8889,1,3.442,2.2038,129.1668,40.4858,0.9903,1,13.44,12.1694,0.0459,0.3052,0.2907,0.0275,0.6681,0.1531,0.0586,0.0144,-0.0516,0.7958,0.1239,0.0243,0.0063,-0.0298,0.2161,0.0416,0.0701,0.019,-0.0516,0.7958,0.1358,0.1464,0.1603,0.0177,0.2663,0.0677,0.072,0.0662,-0.0592,0.334,0.0566,0.0616,0.0508,0,0.2332,0.0548,0.0754,0.0685,-0.0592,0.334,0.0593
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23136.2,2840.1,0.7607,10.0719,11.6242,0.9367,1,4.0191,3.3105,145.5668,42.9436,0.9919,1,14.0117,13.2805,0.0692,0.339,0.3315,0.0792,0.6779,0.1416,0.0681,0.0253,-0.0228,0.9274,0.1315,0.0329,0.019,-0.0168,0.1874,0.0413,0.0869,0.0305,-0.0228,0.9274,0.149,0.1673,0.1694,0.0252,0.2611,0.0504,0.0627,0.0567,-0.0133,0.3079,0.0562,0.0508,0.0523,0,0.1769,0.0381,0.0699,0.0617,-0.0133,0.3079,0.0618
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23091.4,2836.6,0.7607,6.4548,9.6884,0.8641,1,3.8618,2.263,132.1822,41.0026,0.988,1,13.8544,12.2317,0.0488,0.2237,0.245,0.0458,0.3151,0.0649,0.0433,0.0207,-0.0397,0.4795,0.0735,0.0836,0.0402,-0.0204,0.4795,0.1226,0.0521,0.0236,-0.0397,0.4795,0.0829,0.1279,0.1245,0.0491,0.184,0.0311,0.0568,0.0517,-0.0095,0.2317,0.0406,0.0747,0.0617,0,0.2317,0.058,0.0603,0.0539,-0.0095,0.2317,0.043
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22942,2920.8,0.7604,10.3954,12.0673,0.8971,1,4.5192,2.9008,147.9143,43.3767,0.9879,1,14.5122,12.8583,0.0703,0.3054,0.2983,0.0281,0.553,0.1175,0.0726,0.0085,-0.0446,0.694,0.1377,0.0679,0.0171,-0.0231,0.6023,0.1202,0.089,0.0114,-0.0446,0.694,0.1488,0.1563,0.1538,-0.0115,0.3144,0.0728,0.0529,0.0256,-0.1018,0.3609,0.0697,0.0646,0.0575,-0.0719,0.221,0.0626,0.0601,0.0316,-0.1018,0.3609,0.0747
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23194.2,2899.6,0.7592,34.5311,21.954,0.9003,1,8.4238,5.2893,221.4912,53.2753,0.9806,1,18.4094,15.2754,0.1559,0.155,0.1425,-0.0067,0.4202,0.0781,0.0551,0.0169,-0.0261,0.5098,0.0918,0.0453,0.0126,-0.021,0.5098,0.1023,0.0708,0.0273,-0.0261,0.5098,0.0968,0.1097,0.1056,0.0117,0.2089,0.038,0.0566,0.0437,-0.0191,0.2397,0.0536,0.0408,0.0213,-0.0137,0.206,0.0515,0.0649,0.0609,-0.0191,0.2397,0.055
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22963.3,2847.9,0.7589,11.173,13.3557,0.7871,0.9726,5.2751,2.8399,155.2068,44.6438,0.9786,0.9987,15.2738,12.8115,0.072,0.3443,0.3425,0.0507,0.7846,0.1654,0.0936,0.0234,-0.0479,0.8074,0.1666,0.0803,0.013,-0.0356,0.6547,0.1443,0.1117,0.031,-0.0479,0.8074,0.1786,0.1406,0.1537,-0.0211,0.2636,0.0661,0.0826,0.0736,-0.0379,0.4906,0.0769,0.0718,0.0575,-0.0121,0.3232,0.0706,0.0868,0.0779,-0.0379,0.4906,0.0776
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22903.6,2949.9,0.7572,7.8263,10.8001,0.8432,1,4.348,2.433,139.1449,42.117,0.9857,1,14.3352,12.4001,0.0562,0.2135,0.2227,-0.0108,0.329,0.0784,0.0372,0,-0.0508,0.7315,0.0944,0.0392,0.0008,-0.039,0.6484,0.1028,0.0472,0,-0.0508,0.7315,0.102,0.1229,0.1323,0.0083,0.2314,0.048,0.0382,0.0028,-0.0264,0.262,0.0581,0.046,0.0033,-0.0154,0.262,0.0652,0.0429,0.0055,-0.0264,0.262,0.0608
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,23014,2910.2,0.7566,6.2382,9.1502,0.9363,1,3.346,2.4695,129.4721,40.4801,0.9929,1,13.3383,12.414,0.0482,0.1824,0.1871,0.0302,0.399,0.0858,0.025,0.0084,-0.0421,0.3351,0.0405,0.0186,0.0054,-0.0278,0.1336,0.0316,0.0326,0.0099,-0.0421,0.399,0.0554,0.1271,0.1303,0.0404,0.2513,0.038,0.0629,0.0604,-0.0005,0.236,0.049,0.0616,0.0566,0,0.1681,0.0469,0.066,0.0641,-0.0005,0.2513,0.0505
V19-18;#339;Ebene E - 2021-01-29 19.53.11.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22972.9,2947.6,0.7549,10.2091,11.9776,0.8942,1,4.5627,2.8724,147.3836,43.2903,0.9883,1,14.5517,12.8659,0.0693,0.148,0.1531,-0.0076,0.306,0.0736,0.0756,0.0263,-0.0587,0.6764,0.111,0.039,0.0112,-0.0493,0.3065,0.0581,0.0807,0.0365,-0.0587,0.6764,0.1104,0.0882,0.0829,-0.0138,0.2191,0.0476,0.0714,0.0542,-0.1206,0.379,0.0735,0.0615,0.0555,-0.001,0.2656,0.0578,0.0725,0.0591,-0.1206,0.379,0.0721
