Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1945.2,1966.4,0.6825,32.9858,20.8229,0.956,1,7.3595,5.7315,213.8278,52.1173,0.9893,1,17.3473,15.6865,0.1543,0.2515,0.2451,-0.0085,0.4838,0.0717,0.1015,0.0533,-0.0619,0.8447,0.1361,0.1032,0.0188,-0.0166,0.6349,0.1578,0.1247,0.0776,-0.0619,0.8447,0.1392,0.1914,0.1885,-0.0112,0.3968,0.1014,0.0839,0.0571,-0.0962,0.4034,0.0912,0.0868,0.0285,-0.0162,0.3673,0.1111,0.1005,0.0761,-0.0962,0.4034,0.1006
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2821.9,1966.5,0.6824,10.6874,13.9991,0.6853,0.9851,6.1797,2.2835,157.8834,45.2967,0.967,0.9992,16.1727,12.2436,0.0677,0.1823,0.1919,0.0812,0.284,0.0473,0.0677,0.0523,-0.0693,0.2933,0.0713,0.0637,0.0502,-0.0505,0.2448,0.0731,0.0754,0.0612,-0.0693,0.2933,0.0756,0.4179,0.4183,0.3178,0.5269,0.0431,0.2687,0.2568,0.0359,0.5419,0.0796,0.2577,0.2481,0.0359,0.4889,0.0816,0.2787,0.2632,0.0359,0.5419,0.0862
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2914.6,1971.3,0.6821,20.2847,20.2534,0.6214,0.9628,8.8547,2.9054,198.1404,51.4906,0.9391,0.997,18.8347,12.8901,0.1024,0.179,0.1682,-0.1709,0.5049,0.108,0.0993,0.069,-0.1781,0.4617,0.1186,0.1097,0.0401,-0.0547,0.4617,0.1396,0.1075,0.0872,-0.1781,0.5049,0.12,0.2472,0.2364,0.0587,0.6339,0.0992,0.1949,0.1957,-0.0278,0.6002,0.1087,0.1763,0.1599,0,0.3933,0.1043,0.2003,0.1995,-0.0278,0.6339,0.1089
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3185.1,2025.4,0.6811,16.3618,18.2384,0.6181,0.9885,8.2102,2.5007,184.4337,49.5055,0.9457,0.9992,18.1619,12.4951,0.0887,0.1715,0.1556,-0.0846,0.4492,0.1062,0.0334,0.0149,-0.1956,0.413,0.0706,0.0536,0.0221,-0.1271,0.413,0.0966,0.0456,0.0194,-0.1956,0.4492,0.0841,0.1256,0.1085,-0.0354,0.5133,0.1017,0.1161,0.1082,-0.0488,0.4756,0.0879,0.137,0.1218,-0.0142,0.4051,0.0987,0.1169,0.1083,-0.0488,0.5133,0.0892
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1155.4,2354.2,0.6806,9.3948,13.4211,0.6554,0.9703,5.7785,2.102,153.299,44.6534,0.9661,0.9989,15.7467,12.0483,0.0613,0.1732,0.1764,0.0241,0.3431,0.0642,0.0449,0.0243,-0.0767,0.3054,0.0571,0.0515,0.03,-0.0471,0.2896,0.0607,0.053,0.0288,-0.0767,0.3431,0.0654,0.1926,0.1755,0.053,0.3967,0.0647,0.102,0.0966,0,0.393,0.0719,0.1104,0.1019,0,0.393,0.072,0.1076,0.1024,0,0.3967,0.0748
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2564.9,1991.2,0.6803,20.6136,18.1608,0.7854,0.9809,7.4087,3.593,188.4534,49.4492,0.9685,0.9983,17.3679,13.5374,0.1094,0.2858,0.2805,0.0177,0.4783,0.0656,0.0985,0.0616,-0.1306,0.7007,0.115,0.0813,0.0423,-0.1306,0.6612,0.1358,0.1186,0.0768,-0.1306,0.7007,0.125,0.2526,0.2498,0.0436,0.4566,0.0781,0.125,0.1092,-0.1243,0.53,0.0929,0.1039,0.0829,-0.0914,0.5218,0.1016,0.1387,0.123,-0.1243,0.53,0.0996
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1485.2,2248.6,0.6801,22.0904,20.3084,0.6731,0.9803,8.712,3.1446,200.5529,51.5742,0.9475,0.9983,18.6855,13.138,0.1101,0.2489,0.2417,-0.074,0.5789,0.082,0.0696,0.0155,-0.1119,0.6425,0.1089,0.0654,0.0098,-0.0577,0.6425,0.1109,0.0892,0.0299,-0.1119,0.6425,0.1201,0.1831,0.1922,-0.0785,0.3584,0.0762,0.0972,0.0635,-0.14,0.4471,0.1017,0.0942,0.0499,-0.0216,0.4129,0.1,0.1066,0.0911,-0.14,0.4471,0.1028
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3436.6,2005.3,0.6791,10.8104,14.3259,0.6619,0.9895,6.2585,2.2177,159.7618,45.6279,0.9643,1,16.2451,12.1753,0.0677,0.1739,0.181,-0.0322,0.2875,0.0606,0.0315,0.0145,-0.1505,0.414,0.0703,0.0133,0.0072,-0.1032,0.1798,0.0519,0.0414,0.0192,-0.1505,0.414,0.0785,0.2176,0.2233,0.0681,0.3525,0.0627,0.1393,0.1351,-0.0814,0.4586,0.0712,0.1391,0.1425,0,0.3435,0.0741,0.1447,0.1391,-0.0814,0.4586,0.0734
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2962.6,1972.3,0.6783,10.4934,13.658,0.7069,0.9861,5.8857,2.2439,156.1296,44.9685,0.9702,0.9994,15.8688,12.2095,0.0672,0.151,0.1462,-0.0123,0.3029,0.0589,0.0268,0.0096,-0.1192,0.6444,0.0678,0.0665,0.0221,-0.0671,0.5979,0.1112,0.035,0.0115,-0.1192,0.6444,0.074,0.186,0.1847,0.0459,0.3032,0.0475,0.1107,0.1011,-0.0422,0.487,0.0836,0.111,0.0966,-0.0422,0.487,0.0787,0.1156,0.1078,-0.0422,0.487,0.0838
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3070.4,1993.7,0.678,11.0099,14.8567,0.6268,0.9855,6.5478,2.0282,162.5241,46.1573,0.9586,1,16.5409,11.988,0.0677,0.2021,0.1864,-0.0507,0.4645,0.0912,0.0296,0.0109,-0.1268,0.3951,0.0566,0.0348,0.0164,-0.1069,0.2643,0.057,0.0415,0.0127,-0.1268,0.4645,0.0739,0.1713,0.1567,-0.0174,0.4184,0.0838,0.1051,0.0963,-0.0206,0.4267,0.0821,0.1114,0.0935,0,0.3274,0.0851,0.1096,0.1022,-0.0206,0.4267,0.0839
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2881.9,1975.7,0.6773,14.8815,16.6925,0.6711,0.9761,7.1684,2.5542,175.1804,47.9559,0.9572,0.9983,17.0992,12.5411,0.0849,0.2208,0.229,-0.0026,0.3527,0.0625,0.0529,0.0323,-0.128,0.3242,0.0764,0.0366,0.0229,-0.0761,0.2791,0.0653,0.0672,0.0403,-0.128,0.3527,0.0887,0.2573,0.2601,0.1278,0.3722,0.0444,0.1804,0.1786,0,0.4615,0.0728,0.1732,0.1781,0,0.3313,0.0659,0.187,0.1855,0,0.4615,0.074
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2062.6,1959.3,0.6759,7.9208,10.3962,0.9209,1,3.8445,2.6276,137.2513,41.7174,0.991,1,13.8441,12.5711,0.0577,0.2751,0.2685,0.0222,0.5574,0.0893,0.2016,0.1454,-0.0812,0.7462,0.1998,0.2876,0.3396,-0.0802,0.6389,0.2005,0.2058,0.1776,-0.0812,0.7462,0.1959,0.2077,0.1989,0.1043,0.3871,0.064,0.2043,0.1638,-0.1057,0.6894,0.177,0.2853,0.2664,-0.0113,0.675,0.191,0.2045,0.1687,-0.1057,0.6894,0.1726
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1486.3,2264.5,0.6751,38.9351,24.979,0.7842,0.9947,10.3652,4.8323,240.8614,56.2498,0.9566,0.9999,20.346,14.8148,0.1617,0.1984,0.1918,0.0508,0.427,0.0733,0.026,0.0164,-0.1003,0.3016,0.0491,0.0324,0.0221,-0.1003,0.161,0.0509,0.0537,0.0258,-0.1003,0.427,0.0829,0.1929,0.1895,-0.0476,0.3712,0.0648,0.1409,0.142,-0.0153,0.3804,0.0625,0.1528,0.1507,0.0088,0.3265,0.0667,0.1493,0.1487,-0.0476,0.3804,0.0657
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1131.2,2352.9,0.6746,7.1872,11.7277,0.6567,0.985,5.0649,1.7792,143.0807,43.0193,0.9715,0.9997,15.0569,11.7724,0.0502,0.3129,0.3218,0.0333,0.4795,0.1027,0.0654,0.0414,-0.0747,0.5081,0.0764,0.078,0.0362,-0.0674,0.5081,0.1084,0.0778,0.0475,-0.0747,0.5081,0.0948,0.2141,0.2199,0.0455,0.3638,0.0704,0.0934,0.0877,-0.0515,0.4029,0.0762,0.0845,0.0747,-0.0061,0.3725,0.0798,0.0995,0.0926,-0.0515,0.4029,0.0803
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2650,2001.5,0.6742,12.6044,14.9839,0.7055,0.9887,6.3571,2.4113,164.8163,46.2883,0.9666,0.9994,16.3521,12.4079,0.0765,0.167,0.1743,-0.0395,0.3834,0.0984,0.0427,0.0352,-0.1268,0.3696,0.0553,0.0363,0.0201,-0.05,0.2587,0.0549,0.0522,0.0391,-0.1268,0.3834,0.0681,0.1644,0.1577,-0.0525,0.3605,0.0653,0.0806,0.0753,-0.0479,0.3469,0.0516,0.0782,0.0719,-0.031,0.2516,0.0559,0.087,0.0792,-0.0525,0.3605,0.0572
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3110.2,2013.1,0.6737,14.683,17.4223,0.6079,0.9649,7.6306,2.3235,179.089,48.7357,0.9475,0.9974,17.6193,12.2918,0.082,0.1853,0.192,-0.0225,0.3136,0.0608,0.0458,0.0265,-0.122,0.4829,0.0696,0.0571,0.0142,-0.0903,0.4255,0.1005,0.0573,0.0334,-0.122,0.4829,0.0789,0.217,0.22,0.0953,0.3492,0.0501,0.1413,0.1447,-0.0412,0.4781,0.0692,0.1409,0.1377,0.0022,0.3847,0.0802,0.1476,0.1503,-0.0412,0.4781,0.0709
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2613.1,2013.8,0.673,20.5289,17.9602,0.7997,0.973,7.2411,3.9455,187.2875,49.2184,0.9715,0.9978,17.2378,13.9008,0.1096,0.23,0.2377,-0.1305,0.4466,0.0919,0.0691,0.0314,-0.1756,0.5091,0.1083,0.0749,0.0218,-0.1499,0.4278,0.1159,0.0866,0.0447,-0.1756,0.5091,0.1178,0.2514,0.2534,0.0063,0.4782,0.0918,0.1167,0.0976,-0.0849,0.5095,0.09,0.1007,0.0759,-0.0171,0.3748,0.0833,0.1314,0.1099,-0.0849,0.5095,0.0995
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2572.5,2037.9,0.672,6.1491,13.5544,0.4206,0.74,5.2417,2.1867,146.0863,43.5013,0.9701,0.9985,15.2171,12.1491,0.0421,0.2548,0.2427,0.0128,0.4721,0.0949,0.0766,0.0339,-0.1619,0.5408,0.1151,0.0898,0.0676,-0.1535,0.3547,0.1145,0.0841,0.0398,-0.1619,0.5408,0.1197,0.1521,0.1469,-0.0182,0.4003,0.0837,0.1395,0.1274,-0.0358,0.5055,0.0891,0.1542,0.1543,0,0.3623,0.0849,0.14,0.1283,-0.0358,0.5055,0.0889
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3221.1,2021.4,0.671,11.4751,15.3576,0.6114,0.9812,6.7938,2.1145,165.5891,46.6506,0.9562,1,16.7606,12.0686,0.0693,0.1843,0.1915,-0.0725,0.3864,0.0949,0.091,0.0695,-0.1909,0.5126,0.1128,0.1123,0.0784,-0.1136,0.4454,0.1242,0.0974,0.0783,-0.1909,0.5126,0.1142,0.1799,0.1757,0.0351,0.4059,0.0755,0.1432,0.1446,-0.1035,0.4653,0.0937,0.144,0.158,-0.0101,0.3376,0.0861,0.1457,0.1478,-0.1035,0.4653,0.093
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1080.4,2309.5,0.6704,11.3332,17.2691,0.4776,0.7542,6.1429,3.1201,169.769,46.9884,0.9662,0.9968,16.1317,13.083,0.0668,0.159,0.156,0.0515,0.2548,0.0386,0.0451,0.0221,-0.0884,0.3391,0.0602,0.0397,0.019,-0.066,0.2888,0.0554,0.0526,0.0274,-0.0884,0.3391,0.0655,0.1482,0.145,0.0495,0.2949,0.0435,0.0783,0.0736,-0.0127,0.2731,0.057,0.0777,0.0679,-0.0127,0.2283,0.0593,0.083,0.0794,-0.0127,0.2949,0.0589
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3271.1,2021.2,0.67,11.9149,15.4788,0.6249,0.9902,6.8198,2.2334,166.3314,46.754,0.9562,1,16.7863,12.1841,0.0716,0.2438,0.2429,0.0667,0.4101,0.0626,0.069,0.0381,-0.1536,0.4519,0.1016,0.0406,0.0181,-0.1296,0.3418,0.0821,0.0818,0.0523,-0.1536,0.4519,0.1092,0.2177,0.2188,0.0622,0.4161,0.0728,0.1495,0.1445,-0.0088,0.5229,0.0988,0.1515,0.1475,-0.0088,0.4325,0.097,0.1545,0.1497,-0.0088,0.5229,0.0987
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2532.5,2043.5,0.6696,17.0101,18.0337,0.6573,0.9914,7.9587,2.7294,184.273,49.3325,0.9515,0.9994,17.9531,12.6948,0.0923,0.1832,0.1778,-0.0343,0.3688,0.0669,0.0602,0.0264,-0.1701,0.4138,0.0978,0.0047,0.0021,-0.1403,0.2213,0.0559,0.0715,0.0389,-0.1701,0.4138,0.1018,0.2119,0.2152,0.068,0.3333,0.0526,0.1642,0.1641,-0.0236,0.4723,0.0821,0.1646,0.1681,0.0027,0.3994,0.0846,0.1686,0.169,-0.0236,0.4723,0.081
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2065.9,1951.4,0.6678,17.0506,15.5982,0.8806,1,6.0263,3.6904,172.0068,46.8929,0.983,1,16.0073,13.5854,0.0991,0.3093,0.3175,0.0488,0.5281,0.0982,0.0943,0.0345,-0.0948,0.7346,0.1426,0.146,0.0573,-0.047,0.6661,0.1865,0.1157,0.0478,-0.0948,0.7346,0.153,0.2124,0.2189,0.0548,0.3558,0.0677,0.1177,0.0959,-0.1097,0.5071,0.1051,0.1581,0.1299,0,0.4617,0.1222,0.1271,0.1086,-0.1097,0.5071,0.1059
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3245.3,2025,0.6674,14.2154,17.7331,0.5681,0.9739,8.0469,2.3285,180.0886,49.0156,0.9419,0.9991,18.0385,12.2344,0.0789,0.179,0.1742,-0.0747,0.4256,0.0959,0.0433,0.0267,-0.1488,0.388,0.07,0.0416,0.0141,-0.0936,0.2841,0.0747,0.0539,0.0327,-0.1488,0.4256,0.081,0.2086,0.2079,0.0392,0.5019,0.09,0.1414,0.1383,-0.0531,0.479,0.0873,0.116,0.1138,-0.0137,0.3743,0.0769,0.1466,0.1418,-0.0531,0.5019,0.0894
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2459.9,1955.2,0.6674,19.3016,16.2108,0.923,1,5.9834,4.1827,177.7044,47.5406,0.988,1,15.9709,14.1467,0.1086,0.1252,0.0778,-0.168,0.8466,0.1636,0.0744,0.0278,-0.2369,0.5994,0.1378,0.107,0.0489,-0.1356,0.5567,0.1684,0.08,0.0364,-0.2369,0.8466,0.1417,0.0872,0.0698,-0.1582,0.6404,0.1074,0.1249,0.0861,-0.1231,0.5729,0.1329,0.1273,0.1041,-0.0963,0.3725,0.1137,0.1208,0.0838,-0.1582,0.6404,0.1309
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2606.1,2037,0.6652,16.9383,18.0729,0.6517,0.9894,7.9717,2.6964,184.358,49.3675,0.9506,0.9992,17.942,12.6509,0.0919,0.1129,0.1197,-0.101,0.2751,0.0733,0.0307,0.0165,-0.1153,0.3928,0.0655,0.018,0.0048,-0.1153,0.3443,0.073,0.0382,0.0202,-0.1153,0.3928,0.0703,0.1389,0.1309,-0.0111,0.3816,0.0737,0.1485,0.1391,-0.0168,0.4922,0.0806,0.1701,0.1594,0.0074,0.4635,0.0834,0.1477,0.1385,-0.0168,0.4922,0.08
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1213.3,2313.2,0.6648,13.5944,17.18,0.5788,0.9647,7.6995,2.3146,176.6587,48.4443,0.9459,0.9985,17.6982,12.2601,0.077,0.2033,0.1993,0.0388,0.3591,0.0581,0.0457,0.0202,-0.0556,0.4058,0.0673,0.0341,0.0111,-0.0267,0.2562,0.0598,0.0577,0.0246,-0.0556,0.4058,0.0787,0.1185,0.122,-0.01,0.2753,0.0523,0.0657,0.0564,-0.0135,0.3414,0.0563,0.0555,0.0411,-0.0135,0.2082,0.0528,0.0697,0.0613,-0.0135,0.3414,0.0578
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1163.7,2351.2,0.6641,23.0823,20.3246,0.7022,0.9908,8.7781,3.3623,201.8534,51.6397,0.9512,0.9988,18.7652,13.3429,0.1144,0.2108,0.1975,0.0383,0.5022,0.0906,0.0477,0.017,-0.082,0.4155,0.0757,0.0585,0.0353,-0.0262,0.3493,0.0798,0.0661,0.0262,-0.082,0.5022,0.0932,0.1864,0.1878,0.031,0.4272,0.0732,0.0937,0.0814,-0.009,0.3951,0.0754,0.1064,0.094,-0.0045,0.3597,0.0849,0.1042,0.0934,-0.009,0.4272,0.0806
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3571.2,1978.8,0.6633,20.536,18.8865,0.7235,0.9875,8.1776,3.4135,191.9723,50.1623,0.9587,0.9989,18.1634,13.3583,0.107,0.1797,0.1899,0.0079,0.3573,0.0565,0.0829,0.0501,-0.09,0.4839,0.1002,0.1444,0.0992,-0.0522,0.4839,0.1309,0.0933,0.0613,-0.09,0.4839,0.101,0.1842,0.1834,0.0546,0.2822,0.0488,0.134,0.1206,-0.0302,0.4568,0.0876,0.1789,0.162,0,0.4568,0.1056,0.1394,0.1309,-0.0302,0.4568,0.0857
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1754,2154.6,0.6628,5.5983,10.0767,0.6928,0.9778,4.3587,1.771,132.9393,41.3207,0.9784,1,14.344,11.7349,0.0421,0.2411,0.2229,-0.051,0.5493,0.1069,0.0453,0.0178,-0.1236,0.3687,0.075,0.0381,0.0214,-0.0967,0.3687,0.0712,0.0536,0.0195,-0.1236,0.5493,0.0862,0.2606,0.2625,0.0342,0.4278,0.0857,0.1264,0.1149,-0.0455,0.5788,0.0937,0.1579,0.1334,0,0.5359,0.128,0.132,0.1202,-0.0455,0.5788,0.0972
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2322.4,1962.2,0.6602,40.4377,22.9313,0.9664,1,7.9823,6.6281,232.2934,54.26,0.9915,1,17.9727,16.5991,0.1741,0.4637,0.4235,0.2059,0.9545,0.1569,0.2066,0.1115,-0.1093,0.9031,0.2235,0.1506,0.0878,-0.1056,0.6876,0.1843,0.2512,0.2217,-0.1093,0.9545,0.2346,0.3839,0.3426,-0.0048,0.8409,0.1616,0.1853,0.1273,-0.1723,0.8585,0.1949,0.1216,0.0721,-0.0387,0.5813,0.1418,0.2198,0.188,-0.1723,0.8585,0.2039
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3524.8,1987.5,0.6599,10.3984,14.4229,0.6282,0.9639,6.3919,2.2486,159.717,45.7336,0.9596,0.9978,16.3632,12.212,0.0651,0.3196,0.3406,0.0275,0.5331,0.0996,0.1055,0.0631,-0.2088,0.5966,0.1254,0.1156,0.0754,-0.0676,0.4835,0.1192,0.1193,0.0715,-0.2088,0.5966,0.1347,0.2551,0.2659,0.0322,0.4498,0.0891,0.1474,0.1323,-0.0437,0.5516,0.0956,0.1412,0.1286,-0.0066,0.4129,0.0897,0.1544,0.1374,-0.0437,0.5516,0.0988
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3514.5,1987.6,0.6589,14.5674,17.3136,0.6107,0.9793,7.7844,2.4402,178.3177,48.6041,0.9485,0.999,17.7529,12.4072,0.0817,0.2694,0.2619,0.0151,0.5579,0.0996,0.0939,0.0632,-0.134,0.5183,0.1073,0.0985,0.0846,-0.0982,0.3748,0.09,0.1082,0.0766,-0.134,0.5579,0.117,0.2397,0.2399,0.0758,0.4229,0.0675,0.1322,0.119,-0.0389,0.4494,0.0901,0.1197,0.1088,-0.0221,0.4406,0.0847,0.141,0.1306,-0.0389,0.4494,0.0933
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1261.2,2307.4,0.6586,25.0438,22.7192,0.6097,0.9712,10.0902,3.2496,215.6955,53.9995,0.9295,0.9971,20.067,13.2315,0.1161,0.1978,0.2008,0.019,0.3634,0.0675,0.0257,0.0079,-0.0972,0.4088,0.0573,0.0133,0.0017,-0.0398,0.1528,0.032,0.0459,0.0109,-0.0972,0.4088,0.0806,0.1597,0.1529,0.0029,0.406,0.0711,0.0659,0.0458,-0.0195,0.387,0.0701,0.0465,0.0129,-0.0091,0.3124,0.0602,0.0769,0.0591,-0.0195,0.406,0.0764
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,3055.5,1985.7,0.6578,12.608,16.1397,0.6082,0.967,7.0912,2.1686,170.3487,47.3872,0.9533,0.9987,17.0806,12.1619,0.074,0.2109,0.217,0.0783,0.3424,0.0426,0.05,0.0224,-0.102,0.4508,0.0763,0.0961,0.0376,-0.0576,0.4508,0.1151,0.062,0.029,-0.102,0.4508,0.0855,0.2343,0.2326,0.1519,0.3442,0.035,0.1189,0.1126,-0.0628,0.4216,0.0836,0.1459,0.1382,0,0.4216,0.1014,0.1275,0.1243,-0.0628,0.4216,0.0865
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2808.1,1955.4,0.6576,10.4939,12.3093,0.8703,1,4.8181,2.803,149.0876,43.6075,0.9852,1,14.7866,12.7548,0.0704,0.2193,0.2306,-0.0089,0.3934,0.0836,0.0523,0.0311,-0.1388,0.5332,0.0875,0.0874,0.0606,-0.0463,0.3814,0.0979,0.0639,0.0364,-0.1388,0.5332,0.097,0.2464,0.2331,0.105,0.4765,0.0729,0.1746,0.1674,-0.0101,0.4434,0.0845,0.2007,0.2015,0.0185,0.4434,0.1041,0.1796,0.1729,-0.0101,0.4765,0.0857
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2139.5,1995.8,0.6575,65.3793,30.1593,0.9032,1,11.514,7.4958,293.3453,61.4809,0.9752,1,21.5062,17.4755,0.2229,0.2698,0.2774,0.0559,0.4321,0.058,0.0793,0.0253,-0.0451,0.5635,0.1123,0.1011,0.0097,-0.0232,0.4815,0.1404,0.1217,0.0751,-0.0451,0.5635,0.1297,0.2304,0.2394,0.0236,0.3864,0.0576,0.0811,0.0483,-0.0762,0.4529,0.0944,0.0797,0.0344,-0.017,0.4213,0.1082,0.1143,0.0939,-0.0762,0.4529,0.1074
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1115.4,2315.2,0.6574,19.0025,18.3062,0.7126,0.9809,7.824,2.9997,187.3364,49.5476,0.9589,0.9989,17.7481,12.996,0.1014,0.1838,0.1813,0.0247,0.2966,0.054,0.0547,0.0343,-0.0755,0.3258,0.0623,0.018,0.0036,-0.0615,0.264,0.0479,0.0678,0.0482,-0.0755,0.3258,0.0729,0.1557,0.1553,0.0414,0.3493,0.0613,0.0746,0.056,-0.0174,0.3521,0.0677,0.0702,0.0372,-0.0137,0.2855,0.0784,0.0829,0.0672,-0.0174,0.3521,0.0714
V19-22b;#414;Ebene D - 2021-01-29 12.54.31.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1205.4,2357.9,0.6573,16.6686,19.753,0.5368,0.8909,8.3023,2.8976,188.8258,50.0702,0.9465,0.9977,18.297,12.8886,0.0883,0.1944,0.1803,-0.0015,0.4921,0.0842,0.0701,0.044,-0.0919,0.4495,0.0877,0.0515,0.0286,-0.0486,0.3706,0.0719,0.0812,0.0525,-0.0919,0.4921,0.0943,0.2088,0.2006,0.0673,0.3975,0.0649,0.1248,0.1217,-0.0195,0.4159,0.0832,0.1208,0.1252,0.0054,0.3491,0.0798,0.1323,0.1312,-0.0195,0.4159,0.0851
