Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19198.8,4772.4,0.7807,8.9266,11.7531,0.8121,1,4.7838,2.4106,145.008,43.0687,0.9824,1,14.7814,12.3778,0.0616,0.3589,0.3486,0.0399,0.8088,0.1412,0.0573,0.0432,-0.1303,0.5646,0.0657,0.0981,0.0674,-0.0742,0.5646,0.1093,0.076,0.0492,-0.1303,0.8088,0.1029,0.2245,0.2687,-0.1915,0.5398,0.1423,0.0961,0.0924,-0.136,0.3434,0.0796,0.1109,0.0935,-0.136,0.3434,0.1013,0.1041,0.0971,-0.1915,0.5398,0.0903
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19166.9,4716.8,0.7601,8.9363,11.4781,0.8524,0.9825,4.2268,3.0229,143.6071,42.7869,0.9857,0.9992,14.2266,12.9741,0.0622,0.2536,0.234,0.0387,0.5275,0.12,0.0697,0.0378,-0.0679,0.4964,0.0934,0.0473,0.0253,-0.044,0.1663,0.0532,0.0813,0.0466,-0.0679,0.5275,0.1052,0.2766,0.2837,0.1598,0.3682,0.0472,0.1101,0.1041,-0.0181,0.4123,0.1013,0.081,0.0699,-0.0125,0.2896,0.0859,0.1205,0.117,-0.0181,0.4123,0.1068
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19166.1,4721.6,0.7494,10.0686,12.1471,0.8575,0.9899,4.4953,3.0927,148.2531,43.4616,0.9863,1,14.464,13.0518,0.0679,0.2511,0.2332,0.0344,0.4964,0.1033,0.0749,0.0526,-0.0865,0.5275,0.0927,0.0387,0.0038,-0.0832,0.2434,0.065,0.0868,0.0605,-0.0865,0.5275,0.1034,0.2456,0.236,0.1134,0.4123,0.0645,0.1327,0.1363,-0.0702,0.3777,0.1006,0.0986,0.1114,-0.0702,0.3389,0.0918,0.1403,0.145,-0.0702,0.4123,0.1026
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19165.8,4746,0.7465,5.1766,8.3663,0.9294,1,2.9805,2.1862,124.422,39.6867,0.9927,1,12.9628,12.1523,0.0416,0.3453,0.332,0.0755,0.6637,0.1544,0.0492,0.046,-0.0445,0.2398,0.0422,0.045,0.0379,-0.0264,0.1903,0.0421,0.0617,0.0492,-0.0445,0.6637,0.0792,0.1374,0.1136,-0.007,0.3462,0.1085,0.0831,0.0769,-0.0304,0.3546,0.0597,0.0725,0.0767,-0.0286,0.1859,0.0521,0.0854,0.0776,-0.0304,0.3546,0.0634
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19178,4746.7,0.7242,9.2611,11.3173,0.9086,1,4.1586,2.9917,143.2303,42.6402,0.9899,1,14.1539,12.9531,0.0647,0.3631,0.3831,0.0923,0.6462,0.1185,0.0749,0.0466,-0.0874,0.6076,0.1007,0.0623,0.0441,-0.0504,0.3924,0.0816,0.0936,0.0518,-0.0874,0.6462,0.1242,0.1915,0.1912,-0.0794,0.3886,0.113,0.1111,0.106,-0.0394,0.467,0.0778,0.1083,0.0983,-0.0145,0.3391,0.0745,0.1163,0.1099,-0.0794,0.467,0.0829
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19184,4738.3,0.7131,5.9189,9.1307,0.8922,1,3.4141,2.1926,128.9711,40.4569,0.9902,1,13.4076,12.1011,0.0459,0.4157,0.3714,0.1146,0.7883,0.1685,0.0851,0.0716,-0.0662,0.6523,0.0857,0.0956,0.0517,-0.0327,0.6523,0.1272,0.1004,0.0771,-0.0662,0.7883,0.1145,0.1929,0.1919,-0.0153,0.4834,0.1455,0.1334,0.1338,-0.0632,0.4694,0.0815,0.1072,0.1193,-0.0145,0.3675,0.0835,0.1361,0.135,-0.0632,0.4834,0.0863
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19197.8,4752.8,0.7064,9.871,13.0546,0.7279,0.9827,5.5456,2.2843,152.4946,44.3635,0.9737,1,15.5405,12.2683,0.0647,0.3492,0.3258,0.048,0.6925,0.1476,0.0395,0.014,-0.1026,0.4454,0.068,0.0325,0.0073,-0.1026,0.1753,0.0525,0.0595,0.0196,-0.1026,0.6925,0.1073,0.2286,0.2201,0.0383,0.4582,0.089,0.0711,0.055,-0.0522,0.3824,0.0727,0.0722,0.0557,-0.0522,0.2421,0.0763,0.0812,0.0635,-0.0522,0.4582,0.0834
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19198.5,4748.1,0.6965,3.4601,6.8601,0.9239,1,2.3383,1.9923,115.0368,38.1656,0.9924,1,12.3325,11.9444,0.0301,0.2361,0.2401,0.0397,0.3854,0.0848,0.0583,0.0082,-0.0602,0.6902,0.1143,0.0537,0.0178,-0.0346,0.4185,0.0833,0.0637,0.0103,-0.0602,0.6902,0.1175,0.1195,0.1229,-0.0228,0.2704,0.0892,0.0707,0.0394,-0.0317,0.4504,0.087,0.0687,0.0352,-0.0265,0.3379,0.0812,0.0722,0.0417,-0.0317,0.4504,0.0874
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19177.4,4738.2,0.6736,6.3743,9.2272,0.9408,1,3.3131,2.4718,129.7776,40.5355,0.9925,1,13.2981,12.4146,0.0491,0.328,0.312,0.1282,0.6644,0.1254,0.081,0.0678,-0.0598,0.5588,0.0828,0.0847,0.0566,-0.0302,0.5588,0.1035,0.0933,0.0729,-0.0598,0.6644,0.1009,0.1793,0.1766,-0.0377,0.3623,0.0927,0.116,0.118,-0.06,0.3769,0.0765,0.108,0.1154,-0.0179,0.2978,0.0716,0.1191,0.1204,-0.06,0.3769,0.0786
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19181,4748.3,0.6678,5.8584,9.6809,0.7855,1,3.9436,1.9056,131.744,41.0035,0.9847,1,13.9363,11.8827,0.0445,0.3729,0.3881,0.0857,0.6076,0.1274,0.0705,0.0419,-0.0874,0.6462,0.101,0.0556,0.0447,-0.0176,0.2348,0.0515,0.0841,0.0441,-0.0874,0.6462,0.1199,0.2439,0.2488,0.0368,0.4721,0.0928,0.1011,0.0926,-0.0775,0.3879,0.0729,0.0972,0.089,-0.002,0.2812,0.0686,0.1075,0.0964,-0.0775,0.4721,0.0796
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19170.3,4720.6,0.662,14.3466,14.5496,0.8516,0.9817,5.6687,3.4615,164.3687,45.8559,0.9823,0.9988,15.6373,13.4215,0.0873,0.0772,0.0755,-0.0403,0.1826,0.0434,0.068,0.0168,-0.0897,0.5275,0.1008,0.0533,0.0123,-0.0721,0.3525,0.0795,0.0688,0.0282,-0.0897,0.5275,0.0971,0.184,0.1839,0.0306,0.2964,0.0542,0.1031,0.0767,-0.0525,0.4123,0.1085,0.0887,0.0788,-0.0077,0.34,0.091,0.1103,0.1008,-0.0525,0.4123,0.1073
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19174.2,4726.1,0.6425,6.4827,10.2261,0.779,1,4.1396,2.0318,135.0834,41.5494,0.9833,1,14.1322,12.0025,0.048,0.197,0.1967,0.0471,0.4115,0.0771,0.0466,0.0214,-0.092,0.3486,0.066,0.0497,0.006,-0.0375,0.3486,0.0776,0.0539,0.0274,-0.092,0.4115,0.074,0.1058,0.1064,-0.0294,0.2684,0.0679,0.0878,0.077,-0.0529,0.3666,0.0819,0.0815,0.0847,-0.0214,0.2965,0.081,0.0887,0.0784,-0.0529,0.3666,0.0814
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19207.5,4757.3,0.6098,8.2769,11.3664,0.8051,1,4.6463,2.2176,142.4973,42.6899,0.9826,1,14.6451,12.1678,0.0581,0.2514,0.2264,-0.0683,0.748,0.1614,0.0576,0.0411,-0.1007,0.5517,0.0769,0.0692,0.0604,-0.0286,0.3879,0.0657,0.0689,0.0456,-0.1007,0.748,0.0955,0.1234,0.1171,-0.0472,0.3362,0.0822,0.1009,0.0948,-0.0574,0.3691,0.0791,0.107,0.1097,-0.0262,0.2751,0.0799,0.1022,0.0956,-0.0574,0.3691,0.0794
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19200.8,4749.4,0.5899,2.8038,6.2236,0.9096,1,2.2145,1.7816,111.0714,37.5151,0.9917,1,12.2139,11.7267,0.0253,0.2539,0.2421,0.0421,0.4493,0.1015,0.0668,0.0204,-0.0573,0.6925,0.1164,0.0572,0.0268,-0.0358,0.3148,0.0702,0.0717,0.0233,-0.0573,0.6925,0.1198,0.1652,0.1321,0.0589,0.3816,0.0826,0.0799,0.0612,-0.0334,0.4504,0.0856,0.0741,0.0648,-0.015,0.2604,0.0725,0.0821,0.0641,-0.0334,0.4504,0.0866
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19152.9,4734.2,0.5776,10.8306,14.9043,0.6127,0.9389,6.4528,2.1806,162.0288,46.1262,0.957,0.9968,16.3894,12.1751,0.0668,0.1753,0.1673,0.0434,0.3405,0.0569,0.0693,0.0547,-0.0491,0.4578,0.0634,0.0768,0.0589,-0.0139,0.2222,0.0497,0.0765,0.0584,-0.0491,0.4578,0.0684,0.1846,0.1937,0.0229,0.3087,0.0682,0.1152,0.1051,-0.0329,0.3883,0.0669,0.1528,0.1336,0.0489,0.3158,0.0651,0.1199,0.1081,-0.0329,0.3883,0.0692
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19169.2,4726.7,0.5007,9.2926,11.557,0.8743,1,4.4434,2.6807,144.5017,42.8854,0.9873,1,14.4435,12.6289,0.0643,0.0876,0.0939,-0.0362,0.188,0.0581,0.0817,0.0446,-0.0923,0.6311,0.1084,0.0441,0.0157,-0.0484,0.4314,0.0814,0.0821,0.0479,-0.0923,0.6311,0.1059,0.18,0.1754,0.0763,0.3608,0.0584,0.1092,0.1063,-0.0694,0.3863,0.0964,0.093,0.0964,-0.0319,0.3527,0.0822,0.1137,0.1152,-0.0694,0.3863,0.096
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17809.9,4504.7,0.8956,17.5243,15.4368,0.9241,1,5.5956,4.1096,171.9784,46.7586,0.9885,1,15.5926,14.0486,0.1019,0.3967,0.3996,-0.1771,0.9966,0.219,0.035,0.0257,-0.1855,0.3562,0.0461,0.0276,0.0208,-0.0348,0.1388,0.0363,0.0718,0.0329,-0.1855,0.9966,0.1369,0.2079,0.2233,-0.1077,0.6669,0.1572,0.0531,0.0522,-0.0863,0.4411,0.0514,0.0675,0.0631,-0.0375,0.1504,0.0388,0.0688,0.0582,-0.1077,0.6669,0.0841
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17818.5,4461.4,0.8886,29.4537,19.6132,0.9622,1,6.8011,5.5524,204.3776,50.9131,0.9908,1,16.7973,15.5157,0.1441,0.2899,0.2598,-0.1427,0.9976,0.2182,0.0372,0.0319,-0.1501,0.5662,0.0523,0.0337,0.0284,-0.0676,0.1916,0.034,0.0735,0.0376,-0.1501,0.9976,0.1305,0.1818,0.1754,-0.1994,0.5353,0.1313,0.0925,0.0934,-0.1715,0.3264,0.0569,0.095,0.0869,0,0.2144,0.0458,0.1053,0.0992,-0.1994,0.5353,0.0789
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17585.7,4464.9,0.8861,24.082,17.5923,0.9778,1,5.9292,5.1925,189.1293,48.9036,0.9938,1,15.923,15.1232,0.1273,0.3251,0.3166,-0.0753,0.8947,0.1766,0.046,0.0348,-0.1114,0.4402,0.0545,0.0637,0.0414,-0.0516,0.2893,0.0655,0.0814,0.0427,-0.1114,0.8947,0.1232,0.1733,0.1933,-0.2054,0.4807,0.1427,0.1051,0.1029,-0.1876,0.4361,0.0834,0.146,0.1076,-0.022,0.4361,0.1096,0.1138,0.1086,-0.2054,0.4807,0.0958
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17164,4415,0.8838,12.5368,12.7151,0.9744,1,4.1875,3.9048,153.3531,44.0274,0.9942,1,14.1861,13.8506,0.0818,0.2984,0.2912,0.0572,0.6533,0.1196,0.0374,0.0274,-0.0859,0.3192,0.0497,0.0365,0.0209,-0.0243,0.1939,0.0494,0.0593,0.0323,-0.0859,0.6533,0.0932,0.1976,0.2018,-0.0089,0.3838,0.082,0.0881,0.084,-0.0641,0.3019,0.0681,0.0794,0.0729,-0.0612,0.2527,0.0644,0.0973,0.0899,-0.0641,0.3838,0.0757
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17181.7,4423,0.8808,11.6179,12.3929,0.9506,1,4.253,3.5749,151.0155,43.7273,0.9925,1,14.2473,13.5333,0.0769,0.4528,0.456,-0.0096,1.1188,0.2173,0.0442,0.0242,-0.0518,0.5895,0.0655,0.0434,0.0342,-0.0178,0.1639,0.0429,0.0759,0.0303,-0.0518,1.1188,0.1398,0.2761,0.309,-0.2043,0.6077,0.1634,0.0907,0.07,-0.1478,0.5002,0.0952,0.0874,0.0592,-0.0447,0.3212,0.0826,0.1051,0.0819,-0.2043,0.6077,0.1134
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17713.1,4473.1,0.862,9.955,11.4677,0.9513,1,4.093,3.1492,144.5206,42.7766,0.9925,1,14.0883,13.1001,0.0689,0.6162,0.595,-0.1279,1.3485,0.3108,0.0462,0.0307,-0.284,0.5636,0.0862,0.0448,0.045,-0.1184,0.3279,0.0763,0.0851,0.0393,-0.284,1.3485,0.1848,0.2799,0.3874,-0.5511,0.8633,0.3802,0.0612,0.0396,-0.3242,1.0136,0.0998,0.0929,0.0841,-0.1084,0.3726,0.0803,0.0761,0.0438,-0.5511,1.0136,0.1488
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17307,4426.6,0.8612,15.5748,14.0982,0.9847,1,4.6174,4.3157,163.2533,45.4108,0.9948,1,14.6168,14.2666,0.0954,0.3979,0.4085,0.0027,0.9633,0.1707,0.0416,0.0213,-0.1085,1.1027,0.0987,0.0514,0.0114,-0.0573,0.9121,0.1472,0.0755,0.0274,-0.1085,1.1027,0.15,0.2938,0.3171,-0.1428,0.5701,0.1495,0.0841,0.0801,-0.1445,0.5003,0.0708,0.0967,0.0776,-0.006,0.5003,0.0821,0.104,0.0879,-0.1445,0.5701,0.1022
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17825.1,4491.8,0.8554,34.5857,22.2458,0.8782,0.9965,8.6681,5.0298,222.9291,53.5447,0.9771,1,18.6562,14.9605,0.1551,0.1728,0.1502,-0.0692,0.7154,0.1373,0.0532,0.0431,-0.0924,0.4149,0.0558,0.0483,0.0324,-0.0443,0.4149,0.0644,0.0719,0.0487,-0.0924,0.7154,0.0863,0.131,0.1349,-0.0282,0.3435,0.0744,0.0865,0.0814,-0.05,0.3484,0.0569,0.0648,0.0489,-0.0359,0.2928,0.0633,0.0935,0.0876,-0.05,0.3484,0.0621
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17293.3,4439.1,0.8515,9.4698,11.3769,0.9194,1,4.1973,2.9162,143.6396,42.6959,0.9902,1,14.1913,12.8324,0.0659,0.5686,0.5569,0.0437,1.1185,0.255,0.0445,0.0366,-0.1036,0.5276,0.0551,0.0342,0.0273,-0.0217,0.209,0.0346,0.079,0.0398,-0.1036,1.1185,0.155,0.3639,0.3835,-0.1212,0.8495,0.2615,0.0789,0.0705,-0.115,0.3797,0.0647,0.0692,0.0595,0,0.2624,0.0481,0.0977,0.0742,-0.1212,0.8495,0.1158
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17276.6,4425.2,0.851,11.4108,12.2989,0.948,1,4.2525,3.4093,150.2879,43.6286,0.9922,1,14.2367,13.3232,0.0759,0.453,0.4604,-0.0359,0.9173,0.2148,0.0341,0.0274,-0.0694,0.2417,0.0419,0.0467,0.0432,-0.0286,0.1767,0.0336,0.0651,0.0312,-0.0694,0.9173,0.1307,0.3183,0.3008,0.0636,0.6021,0.1486,0.0836,0.0831,-0.0485,0.2865,0.0571,0.0882,0.0871,-0.0258,0.2203,0.0462,0.101,0.0871,-0.0485,0.6021,0.0918
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17853.9,4466.9,0.8499,124.789,40.0308,0.9786,0.9992,13.4934,11.8431,401.9519,71.3267,0.9928,1,23.483,21.8077,0.3104,0.0932,0.076,-0.0946,0.4259,0.0811,0.0251,0,-0.0941,0.3481,0.0475,0.0321,0.0073,-0.0247,0.2358,0.046,0.0463,0.0172,-0.0946,0.4259,0.0678,0.1359,0.137,-0.0965,0.3858,0.0712,0.0443,0.0048,-0.1259,0.3554,0.0657,0.0509,0.0104,-0.0129,0.316,0.0677,0.0727,0.0498,-0.1259,0.3858,0.0797
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17189.7,4399,0.8492,9.3994,11.2628,0.9311,1,4.0663,3.0061,142.9163,42.5724,0.9909,1,14.0612,12.9812,0.0658,0.3689,0.3491,-0.0337,0.8766,0.2059,0.0654,0.0355,-0.1007,0.8411,0.1227,0.1005,0.0622,-0.0712,0.7335,0.1423,0.0853,0.0432,-0.1007,0.8766,0.1499,0.2189,0.218,-0.0086,0.5058,0.1217,0.1138,0.103,-0.051,0.5492,0.0889,0.1362,0.1327,-0.0329,0.5492,0.1069,0.1207,0.1072,-0.051,0.5492,0.095
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17456.3,4443.1,0.8443,6.1768,9.0155,0.955,1,3.1626,2.6607,128.6501,40.3375,0.9936,1,13.1511,12.5859,0.048,0.4255,0.4514,0.1412,0.6818,0.1488,0.0449,0.0342,-0.0775,0.3176,0.0498,0.0389,0.0347,-0.0214,0.163,0.033,0.0634,0.0365,-0.0775,0.6818,0.1007,0.23,0.2579,-0.0419,0.4387,0.141,0.0862,0.0763,-0.0826,0.3405,0.0717,0.0756,0.0704,0,0.2978,0.0535,0.0932,0.0787,-0.0826,0.4387,0.0825
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17478,4445,0.8434,16.2029,14.4801,0.9711,1,4.9018,4.3415,165.8475,45.8033,0.9934,1,14.8921,14.3064,0.0977,0.2771,0.2663,0.0064,0.6404,0.1364,0.0442,0.0315,-0.0574,0.2999,0.0484,0.0519,0.047,-0.0166,0.1815,0.0397,0.0668,0.0386,-0.0574,0.6404,0.0932,0.1571,0.1566,-0.1002,0.4105,0.1051,0.081,0.068,-0.1093,0.3599,0.071,0.0873,0.0823,-0.0202,0.266,0.0588,0.0884,0.0722,-0.1093,0.4105,0.0783
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17780.9,4482.4,0.8433,14.7236,14.1435,0.9249,1,5.2778,3.5239,162.6585,45.4594,0.9891,1,15.2738,13.4499,0.0905,0.4478,0.4685,0.0182,0.7834,0.1774,0.0381,0.0318,-0.1081,0.3279,0.0582,0.0441,0.0397,-0.079,0.2107,0.0611,0.0749,0.0389,-0.1081,0.7834,0.1401,0.2653,0.2729,-0.1153,0.5954,0.1911,0.0994,0.0948,-0.0875,0.5439,0.0809,0.106,0.1002,-0.0382,0.286,0.061,0.1143,0.0991,-0.1153,0.5954,0.1072
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17871.3,4459.6,0.8431,13.887,13.9906,0.8916,1,5.3085,3.2962,161.156,45.3067,0.9866,1,15.3056,13.2477,0.0862,0.1653,0.1693,-0.0684,0.4056,0.1083,0.0123,0,-0.0783,0.2443,0.034,0.0101,0,-0.0528,0.1434,0.0274,0.0254,0,-0.0783,0.4056,0.0625,0.1704,0.175,-0.0812,0.3799,0.0879,0.0147,0,-0.0872,0.2724,0.0377,0.0154,0,-0.0129,0.2724,0.0482,0.0281,0,-0.0872,0.3799,0.0622
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17568.4,4446.6,0.8422,6.6277,9.3598,0.9507,1,3.1901,2.7835,130.7766,40.6786,0.9931,1,13.182,12.7375,0.0507,0.5388,0.5155,0.0879,1.1192,0.2542,0.0428,0,-0.0936,0.652,0.0929,0.0359,0.0271,-0.0519,0.1606,0.0398,0.0676,0.0036,-0.0936,1.1192,0.152,0.2431,0.2399,-0.14,0.6313,0.2329,0.0612,0.0232,-0.1304,0.4589,0.0854,0.0465,0.0348,-0.0454,0.2425,0.0539,0.0703,0.028,-0.14,0.6313,0.1058
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17741.9,4492.9,0.8421,21.1954,16.5772,0.9692,1,5.6103,4.8776,181.3218,47.8942,0.9933,1,15.5959,14.8512,0.1169,0.3147,0.3104,-0.0462,0.8564,0.1917,0.0471,0.0224,-0.1915,0.7972,0.1014,0.0534,0.0425,-0.0491,0.3765,0.0717,0.0787,0.0305,-0.1915,0.8564,0.1444,0.1334,0.1235,-0.2438,0.4668,0.1459,0.1014,0.085,-0.2607,0.5577,0.1099,0.1141,0.1011,-0.0169,0.4192,0.0914,0.1052,0.0898,-0.2607,0.5577,0.1151
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17614.9,4457.8,0.8386,15.4016,14.4252,0.9301,1,5.1333,3.7932,164.734,45.7406,0.9894,1,15.1274,13.7592,0.0935,0.4395,0.4112,-0.0578,1.1511,0.2284,0.0307,0,-0.106,0.3542,0.058,0.0358,0.026,-0.0647,0.2316,0.049,0.0684,0.0068,-0.106,1.1511,0.1479,0.2424,0.2594,-0.283,0.6984,0.1955,0.0676,0.0262,-0.1973,0.5277,0.088,0.0628,0.045,-0.0486,0.2653,0.0668,0.0837,0.0394,-0.283,0.6984,0.1145
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17288.2,4414.6,0.838,6.7456,9.5226,0.9348,1,3.4593,2.5975,131.7273,40.8439,0.9923,1,13.4496,12.571,0.0512,0.4672,0.4522,0.0161,1.0034,0.2381,0.0394,0.0233,-0.0866,0.4728,0.0585,0.0709,0.0422,-0.0532,0.4728,0.0958,0.0613,0.0267,-0.0866,1.0034,0.1225,0.2933,0.2737,0.0088,0.6308,0.1818,0.0937,0.0916,-0.0461,0.3352,0.0687,0.093,0.0921,-0.0202,0.2633,0.0668,0.1039,0.0949,-0.0461,0.6308,0.0899
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17280.2,4407.7,0.8267,16.2813,15.0205,0.9068,1,5.7935,3.6771,168.4091,46.3229,0.9862,1,15.7806,13.6223,0.0967,0.1291,0.1216,-0.0374,0.347,0.0743,0.0461,0,-0.0804,0.994,0.1273,0.0353,0.0036,-0.0419,0.5139,0.0792,0.0542,0,-0.0804,0.994,0.1256,0.2158,0.2167,-0.0185,0.3945,0.0708,0.0531,0.003,-0.1499,0.5948,0.0943,0.0708,0.0298,-0.0138,0.3792,0.0893,0.0688,0.0106,-0.1499,0.5948,0.1041
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17317.1,4417.8,0.8247,9.9981,11.5787,0.9371,1,4.2825,3.0581,145.0427,42.8802,0.9913,1,14.2625,13.0184,0.0689,0.4589,0.4819,0.0812,0.8063,0.2011,0.031,0.0067,-0.0871,0.2991,0.054,0.0212,0,-0.0245,0.2991,0.0483,0.0602,0.0107,-0.0871,0.8063,0.1309,0.3251,0.3448,-0.0175,0.5853,0.161,0.0738,0.0521,-0.0404,0.3383,0.0798,0.0607,0.0323,-0.0331,0.2969,0.0689,0.091,0.0618,-0.0404,0.5853,0.1083
V19-22b;#412;Ebene E - 2021-01-29 15.53.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,17724.4,4486.8,0.8234,12.8849,13.5069,0.8875,1,5.2472,3.3429,157.3793,44.7975,0.9855,1,15.2276,13.3084,0.0819,0.3083,0.274,-0.1024,0.8567,0.1942,0.043,0.031,-0.1571,0.5125,0.0733,0.0669,0.0451,-0.1066,0.4616,0.0976,0.0646,0.036,-0.1571,0.8567,0.1152,0.1394,0.1798,-0.19,0.531,0.1623,0.0753,0.0612,-0.1848,0.4934,0.0778,0.0777,0.0597,-0.1311,0.4589,0.0918,0.0805,0.0646,-0.19,0.531,0.0895
