Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1738.1,3815.8,0.8683,13.9361,13.5567,0.9529,1,4.8726,3.822,159.0712,44.883,0.9923,1,14.873,13.7643,0.0876,0.354,0.349,0.0939,0.7277,0.1143,0.0619,0,-0.1772,0.7369,0.1204,0.1021,0.0202,-0.1106,0.7067,0.1506,0.0875,0.0004,-0.1772,0.7369,0.1455,0.0293,0.0289,-0.1264,0.2883,0.0818,0.0055,0,-0.2853,0.2744,0.0589,0.0038,0,-0.199,0.2467,0.0693,0.0076,0,-0.2853,0.2883,0.0616
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1721.3,3813.1,0.8683,12.7249,12.9216,0.9577,1,4.555,3.5611,154.4768,44.2273,0.9924,1,14.5476,13.5125,0.0824,0.2589,0.2492,-0.2078,0.6485,0.1493,0.0633,0,-0.2178,0.9424,0.1425,0.1274,0,-0.0663,0.8676,0.2086,0.0792,0,-0.2178,0.9424,0.1527,0.0231,0.0194,-0.245,0.4088,0.1051,0.0105,0,-0.204,0.4018,0.059,0.0179,0,-0.204,0.2472,0.0589,0.0116,0,-0.245,0.4088,0.0641
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1754,3891,0.8682,16.2624,14.7089,0.9446,1,5.2988,4.0047,167.1076,46.0323,0.991,1,15.2876,13.9859,0.0973,0.545,0.534,-0.1202,1.0795,0.2004,0.2,0.096,-0.2585,1.0817,0.2541,0.2141,0.0712,-0.1681,0.9703,0.2754,0.233,0.1363,-0.2585,1.0817,0.2693,0.172,0.1876,-0.3409,0.595,0.1333,0.0558,0.0042,-0.4563,0.5584,0.137,0.0087,0,-0.3276,0.4649,0.1157,0.0669,0.0214,-0.4563,0.595,0.1408
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2131.2,3974.3,0.8679,15.127,13.9685,0.9742,1,4.6233,4.2874,162.217,45.2891,0.9938,1,14.622,14.2429,0.0933,0.3894,0.4038,0.0574,0.5928,0.0982,0.1576,0.0629,-0.0638,0.994,0.1879,0.2701,0.2895,0,0.8051,0.2079,0.1791,0.1096,-0.0638,0.994,0.1935,0.0656,0.0603,-0.0749,0.2647,0.061,0.0818,0,-0.1614,0.617,0.1511,0.1451,0.0731,-0.0697,0.4676,0.1686,0.0803,0,-0.1614,0.617,0.1452
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1447.8,3775.8,0.8678,14.7717,13.9784,0.95,1,4.9026,4.0983,161.787,45.2855,0.9914,1,14.8983,14.0418,0.0913,0.5999,0.646,-0.0856,1.0241,0.2286,0.0651,0,-0.2496,0.9205,0.1421,0.0761,0,-0.0962,0.8389,0.165,0.1143,0.0086,-0.2496,1.0241,0.2168,0.1879,0.2092,-0.2207,0.5898,0.1747,0.0154,0,-0.28,0.4608,0.0773,0.018,0,-0.1822,0.2701,0.0737,0.0313,0,-0.28,0.5898,0.1034
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1855.7,3900.2,0.8677,14.6985,14.3414,0.898,1,5.3819,3.6,163.8002,45.6645,0.9871,1,15.3732,13.5961,0.0897,0.3971,0.3901,0.0168,0.737,0.1297,0.1239,0.0132,-0.0591,0.8155,0.1796,0.0963,0,-0.0239,0.5854,0.1585,0.1482,0.0347,-0.0591,0.8155,0.1922,0.1088,0.1119,-0.1286,0.3356,0.067,0.0251,0,-0.1788,0.4436,0.0621,0.0272,0,-0.0568,0.2418,0.0517,0.0326,0,-0.1788,0.4436,0.0669
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1872.1,3849,0.8665,11.1906,12.2149,0.9425,1,4.4098,3.31,149.3397,43.5141,0.9911,1,14.4026,13.2705,0.0749,0.3563,0.3505,0.0118,0.7433,0.1442,0.0402,0,-0.1042,0.5825,0.0929,0.0391,0,-0.0722,0.5485,0.1087,0.0638,0,-0.1042,0.7433,0.1282,0.0701,0.0539,-0.0574,0.2706,0.0678,0.0093,0,-0.1245,0.2641,0.0404,0.008,0,-0.0809,0.1963,0.0368,0.0138,0,-0.1245,0.2706,0.0459
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1466.2,3763.3,0.8661,12.8533,13.1134,0.9393,1,4.5609,3.8214,155.5093,44.4154,0.9906,1,14.5363,13.7243,0.0827,0.3899,0.3779,-0.0861,0.8371,0.1631,0.0595,0,-0.2165,0.5499,0.1078,0.0798,0,-0.1589,0.5499,0.1363,0.0869,0,-0.2165,0.8371,0.1455,0.0668,0.0555,-0.3794,0.5012,0.1221,0.0173,0,-0.2801,0.4509,0.0665,0.029,0,-0.227,0.3611,0.0942,0.0214,0,-0.3794,0.5012,0.074
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1924,3874.3,0.8653,15.4602,14.5268,0.9206,1,5.4279,3.6806,165.3316,45.8477,0.9884,1,15.4226,13.6051,0.0935,0.4122,0.4019,0.0896,1.2362,0.1649,0.086,0,-0.0939,0.8265,0.1538,0.0527,0,-0.0098,0.5178,0.0991,0.1166,0,-0.0939,1.2362,0.1818,0.1294,0.1331,-0.4338,0.6139,0.1007,0.0214,0,-0.2868,0.2678,0.0548,0.0023,0,-0.0951,0.138,0.0345,0.0315,0,-0.4338,0.6139,0.0683
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1732.8,3879.2,0.8653,18.3043,15.5093,0.9563,1,5.3593,4.6239,172.95,46.8162,0.9916,1,15.3349,14.559,0.1058,0.5834,0.5763,0.1703,0.9654,0.1653,0.0722,0,-0.2122,0.8464,0.1401,0.1328,0.0336,-0.1105,0.7804,0.188,0.1261,0,-0.2122,0.9654,0.2123,0.1681,0.1997,-0.316,0.5472,0.1438,0.0098,0,-0.2828,0.4509,0.0725,0.0089,0,-0.2828,0.2182,0.0811,0.0265,0,-0.316,0.5472,0.0961
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1886.4,3822.5,0.865,14.4411,14.1462,0.9068,1,5.4187,3.4956,162.4335,45.4653,0.9875,1,15.4146,13.451,0.0889,0.282,0.2839,-0.08,0.5737,0.1234,0.0494,0,-0.1026,0.56,0.0857,0.067,0.0069,-0.0274,0.3632,0.0967,0.0701,0,-0.1026,0.5737,0.1115,0.0659,0.0658,-0.0626,0.316,0.0537,0.0076,0,-0.1482,0.2093,0.0358,0.0177,0,-0.0505,0.1482,0.0383,0.0128,0,-0.1482,0.316,0.0412
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1706.4,3831.8,0.8644,15.1081,14.5993,0.8907,0.9906,5.3999,3.7982,165.2729,45.908,0.9855,0.9993,15.3804,13.7362,0.0914,0.3785,0.38,-0.0123,0.7248,0.1422,0.0815,0,-0.1942,0.9404,0.1416,0.1398,0.0749,-0.0554,0.6217,0.1741,0.1084,0.0202,-0.1942,0.9404,0.1654,0.0651,0.0559,-0.137,0.3508,0.0985,0.0121,0,-0.1655,0.3576,0.0583,0.0281,0,-0.1551,0.3553,0.0761,0.0169,0,-0.1655,0.3576,0.0648
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1813,3901.6,0.864,12.4507,12.6889,0.9718,1,4.3025,3.784,153.1265,44.0027,0.9938,1,14.2986,13.7329,0.0813,0.5225,0.5457,-0.0863,1.0479,0.1741,0.1492,0.0384,-0.1437,0.989,0.1986,0.2152,0.1324,-0.0551,0.8982,0.24,0.1796,0.0645,-0.1437,1.0479,0.2216,0.1334,0.1421,-0.0603,0.3388,0.0875,0.0342,0,-0.2231,0.3187,0.0725,0.0484,0.0195,-0.1233,0.2784,0.0826,0.0423,0,-0.2231,0.3388,0.0786
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1416.8,3737.9,0.8637,12.8336,12.9472,0.9621,1,4.5058,3.7338,154.7873,44.2586,0.993,1,14.5022,13.6932,0.0829,0.3821,0.3873,0.0129,0.7358,0.1342,0.075,0.0124,-0.1436,1.2543,0.1408,0.0714,0.0009,-0.1235,0.768,0.1334,0.1004,0.0275,-0.1436,1.2543,0.1637,0.06,0.0771,-0.1841,0.2443,0.0957,0.0153,0,-0.4183,0.4353,0.0721,0.0047,0,-0.2321,0.4353,0.066,0.019,0,-0.4183,0.4353,0.0754
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1823.5,3857.9,0.863,14.0092,13.745,0.9318,1,4.88,3.8238,159.9147,45.0516,0.9901,1,14.8595,13.7849,0.0876,0.4079,0.407,-0.1069,0.8,0.1251,0.1451,0.0154,-0.1115,0.8393,0.202,0.1557,0.0454,-0.0627,0.774,0.1955,0.1685,0.0524,-0.1115,0.8393,0.2101,0.1109,0.1116,-0.0865,0.3087,0.0563,0.0324,0,-0.1845,0.3365,0.0757,0.0137,0,-0.1216,0.2289,0.0508,0.0394,0,-0.1845,0.3365,0.0775
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1658.3,3777,0.863,34.1259,21.7993,0.9024,1,8.4336,5.3137,220.202,53.1142,0.9809,1,18.4216,15.2487,0.155,0.2559,0.249,-0.1142,0.6947,0.1212,0.1075,0.0216,-0.2876,1.1282,0.1798,0.1203,0.0004,-0.1392,0.9464,0.203,0.1305,0.0712,-0.2876,1.1282,0.1802,0.0253,0.0227,-0.2685,0.2602,0.0975,0.0194,0,-0.367,0.4561,0.0956,0.0188,0,-0.3631,0.4115,0.0899,0.0203,0,-0.367,0.4561,0.0959
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1748.4,3838.5,0.8629,18.5779,15.6184,0.957,1,5.2915,4.6913,173.802,46.9284,0.9917,1,15.289,14.6568,0.1069,0.3225,0.3097,-0.2032,0.8878,0.1562,0.0634,0,-0.1636,1.0189,0.1286,0.0526,0,-0.1078,0.5022,0.1012,0.091,0.0028,-0.2032,1.0189,0.1542,0.0723,0.0722,-0.2219,0.3944,0.0822,0.0075,0,-0.2196,0.4686,0.0599,0.0054,0,-0.1936,0.2045,0.05,0.0144,0,-0.2219,0.4686,0.0658
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1514,3839.7,0.8626,23.6201,17.503,0.9689,1,6.0852,5.1245,188.3093,48.8171,0.993,1,16.0787,15.0563,0.1254,0.4371,0.3888,0.0213,1.1732,0.2292,0.0828,0,-0.2728,1.675,0.2031,0.1616,0,-0.109,1.4156,0.2771,0.1272,0,-0.2728,1.675,0.2375,0.088,0.1093,-0.4067,0.5967,0.1386,0.014,0,-0.8829,0.5991,0.1028,0.0108,0,-0.6393,0.3923,0.1348,0.0232,0,-0.8829,0.5991,0.1107
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2017.9,3903.1,0.8625,12.4595,12.8207,0.9526,1,4.4003,3.6026,153.7825,44.1336,0.9921,1,14.3857,13.5673,0.081,0.3301,0.3237,0.0671,0.6365,0.1018,0.0614,0.0043,-0.0828,0.663,0.1115,0.0576,0,-0.0447,0.663,0.1277,0.083,0.017,-0.0828,0.663,0.1327,0.0986,0.1003,-0.0712,0.2324,0.0501,0.0173,0,-0.1847,0.3154,0.0486,0.0173,0,-0.1087,0.286,0.0522,0.0238,0,-0.1847,0.3154,0.0535
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1796.1,3813.8,0.8621,13.4379,13.7032,0.8993,1,5.0504,3.3791,159.3125,45.0258,0.9875,1,15.0465,13.3489,0.0843,0.3666,0.3868,-0.0367,0.689,0.1536,0.0828,0,-0.1311,0.6769,0.1361,0.1659,0.1437,-0.07,0.6363,0.1764,0.1068,0.0173,-0.1311,0.689,0.1587,0.0716,0.0752,-0.1428,0.306,0.0855,0.0062,0,-0.1888,0.2604,0.0493,0.0155,0,-0.1055,0.2256,0.0535,0.0117,0,-0.1888,0.306,0.0564
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1778.5,3910.4,0.862,12.2166,13.1422,0.8888,1,5.0733,3.1355,155.0427,44.4422,0.9864,1,15.0731,13.1369,0.0788,0.508,0.4627,-0.0262,1.1135,0.225,0.1434,0.0529,-0.1384,0.9804,0.1939,0.1645,0.0714,-0.1078,0.6744,0.1933,0.172,0.0756,-0.1384,1.1135,0.2196,0.1465,0.1561,-0.2632,0.5228,0.1226,0.0428,0.0083,-0.3248,0.4395,0.0853,0.0356,0.0029,-0.1386,0.2362,0.0699,0.0509,0.0179,-0.3248,0.5228,0.093
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1982.5,3916,0.8619,23.3655,18.0121,0.905,0.9936,6.6927,4.4309,190.6329,49.3346,0.9842,0.9993,16.6922,14.4117,0.1226,0.4076,0.3902,0.0138,0.9292,0.1595,0.0617,0,-0.0903,0.8507,0.1268,0.0522,0.0083,-0.0903,0.6347,0.1041,0.1042,0.0043,-0.0903,0.9292,0.1736,0.1309,0.1334,-0.0379,0.3916,0.0698,0.0186,0,-0.1713,0.3416,0.0499,0.0201,0.0025,-0.1393,0.1693,0.0429,0.0324,0,-0.1713,0.3916,0.0644
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1966.7,3882,0.8614,18.6749,16.3034,0.8829,0.9932,6.137,4.0644,177.3414,47.5976,0.9837,0.9997,16.1187,14.0204,0.1053,0.2897,0.2734,-0.028,0.6218,0.1148,0.0693,0.0346,-0.0794,0.57,0.0963,0.0637,0.0328,-0.0427,0.4622,0.0967,0.0925,0.049,-0.0794,0.6218,0.1194,0.0644,0.0595,-0.114,0.2565,0.0573,0.0182,0,-0.1298,0.2417,0.045,0.024,0,-0.0725,0.2252,0.0499,0.0231,0,-0.1298,0.2565,0.0486
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1719,3904.7,0.8606,13.6344,13.4025,0.9538,1,4.7527,3.5901,157.7896,44.7059,0.9921,1,14.7421,13.5713,0.0864,0.324,0.2808,-0.1194,0.9522,0.2046,0.0935,0,-0.2304,0.9404,0.1752,0.0827,0,-0.0774,0.7783,0.1829,0.1136,0.0044,-0.2304,0.9522,0.1895,0.0743,0.0747,-0.3572,0.4069,0.1357,0.0217,0,-0.4033,0.4045,0.0841,0.0057,0,-0.4033,0.1877,0.063,0.0263,0,-0.4033,0.4069,0.091
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1900.2,3881.4,0.8606,14.8428,14.3368,0.9075,1,5.3419,3.7926,163.5453,45.6243,0.9873,1,15.2898,13.7321,0.0908,0.3806,0.415,0,0.6993,0.1521,0.1069,0,-0.0958,0.7678,0.1634,0.1115,0.0344,-0.0215,0.4336,0.1311,0.1319,0.016,-0.0958,0.7678,0.1805,0.1109,0.1075,-0.0446,0.3563,0.0698,0.0203,0,-0.1457,0.2708,0.055,0.0267,0.0016,-0.0966,0.1596,0.0489,0.0286,0,-0.1457,0.3563,0.0623
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2014.9,3861.4,0.86,34.0043,20.9095,0.9774,1,7.1723,6.0859,215.6192,52.2263,0.9934,1,17.162,16.0411,0.1577,0.1154,0.0817,-0.0627,0.5199,0.1144,0.0514,0.0009,-0.0811,0.7616,0.0952,0.0681,0.005,-0.048,0.7616,0.1516,0.0615,0.0096,-0.0811,0.7616,0.1012,0.0247,0.0094,-0.1145,0.258,0.053,0.0192,0,-0.1323,0.4522,0.0507,0.0226,0,-0.0835,0.4522,0.0754,0.0201,0,-0.1323,0.4522,0.0511
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1787.1,3827.6,0.8597,12.5841,12.7992,0.9653,1,4.3816,3.7452,153.8404,44.1171,0.9933,1,14.3818,13.6925,0.0818,0.3523,0.3342,-0.1098,0.8251,0.1576,0.1128,0,-0.1908,0.9167,0.1747,0.1797,0.0985,-0.1729,0.8624,0.2241,0.1323,0.0243,-0.1908,0.9167,0.1853,0.0526,0.0517,-0.2108,0.2969,0.0891,0.0165,0,-0.2838,0.3573,0.0665,0.0397,0.0064,-0.1728,0.3573,0.0767,0.0194,0,-0.2838,0.3573,0.0693
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1835.4,3868.9,0.8595,14.8812,14.1255,0.9372,1,5.1059,3.7306,162.865,45.4515,0.9907,1,15.1028,13.6476,0.0914,0.4208,0.419,0.0629,0.7037,0.1293,0.0838,0.0173,-0.0882,0.5688,0.1135,0.1264,0.0778,-0.0534,0.4712,0.1416,0.1147,0.0428,-0.0882,0.7037,0.1506,0.1272,0.1398,-0.0743,0.317,0.0764,0.0131,0,-0.1616,0.2762,0.0469,0.0261,0,-0.1056,0.2762,0.0607,0.0236,0,-0.1616,0.317,0.0601
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1771.9,3899,0.8594,16.3013,14.8518,0.9287,1,5.5686,3.8258,167.4997,46.1458,0.9885,1,15.5605,13.7295,0.0973,0.3646,0.3354,-0.0041,1.0873,0.1587,0.1026,0.0173,-0.1255,0.9255,0.1585,0.1431,0.0379,-0.0925,0.9255,0.2149,0.128,0.043,-0.1255,1.0873,0.1764,0.0795,0.0946,-0.3259,0.3373,0.0989,0.0169,0,-0.3169,0.3226,0.0658,0.0404,0.0016,-0.303,0.3045,0.0843,0.0229,0,-0.3259,0.3373,0.0721
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1487.8,3808.9,0.8592,29.6488,19.4932,0.9805,1,6.6099,5.8262,204.2087,50.8142,0.9938,1,16.6059,15.7777,0.1452,0.4725,0.4453,0.0285,1.716,0.2572,0.1271,0,-0.2352,0.8754,0.1943,0.1558,0.0778,-0.1077,0.7554,0.1998,0.1772,0.0529,-0.2352,1.716,0.238,0.0926,0.0957,-0.7934,0.5717,0.1738,0.0343,0,-0.4988,0.5678,0.1016,0.001,0,-0.3193,0.2773,0.0887,0.0428,0,-0.7934,0.5717,0.1167
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1462.7,3798,0.8592,10.3285,11.7039,0.9475,1,4.1632,3.1934,146.2031,43.0271,0.9924,1,14.1575,13.1217,0.0706,0.4576,0.4504,0.0442,0.7965,0.1625,0.092,0.0115,-0.1261,0.7555,0.1462,0.0387,0,-0.1145,0.6734,0.1102,0.1174,0.0298,-0.1261,0.7965,0.1743,0.0755,0.1087,-0.2743,0.399,0.1283,0.0169,0,-0.2052,0.3657,0.0719,0.0081,0,-0.1517,0.3657,0.0752,0.0209,0,-0.2743,0.399,0.0786
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1764.6,3810.5,0.8586,18.3566,15.4516,0.9662,1,5.4684,4.3762,172.8796,46.776,0.9929,1,15.4612,14.3272,0.1062,0.3516,0.3534,-0.0695,0.7921,0.1523,0.0535,0,-0.1519,0.7943,0.0994,0.0754,0,-0.0341,0.7943,0.136,0.0849,0.0001,-0.1519,0.7943,0.1403,0.0664,0.0744,-0.196,0.2922,0.0925,0.0041,0,-0.2593,0.3254,0.0483,0.0022,0,-0.256,0.2071,0.0532,0.0106,0,-0.2593,0.3254,0.0579
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1545.5,3855.2,0.8584,17.6843,15.1293,0.9709,1,5.1069,4.4253,170.5547,46.4472,0.9935,1,15.1032,14.3892,0.1037,0.4552,0.4339,-0.0056,1.1736,0.2517,0.0571,0,-0.2679,0.859,0.1287,0.1196,0.0339,-0.1813,0.8123,0.1805,0.0984,0,-0.2679,1.1736,0.1901,0.0474,0.0702,-0.3827,0.3715,0.1566,0.0206,0,-0.3571,0.4573,0.0828,0.0365,0.0009,-0.3571,0.2667,0.0939,0.0234,0,-0.3827,0.4573,0.0936
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1994,3850.5,0.858,35.5568,21.7394,0.9454,1,7.8927,5.6737,221.3337,53.0608,0.9879,1,17.8885,15.6323,0.1606,0.1005,0.0767,-0.0244,0.523,0.0984,0.0254,0,-0.104,0.3547,0.0518,0.032,0,-0.0621,0.3547,0.0654,0.0375,0.0072,-0.104,0.523,0.0675,0.0161,0.0086,-0.0944,0.1935,0.038,0.0064,0,-0.1312,0.2586,0.032,0.0071,0,-0.0796,0.1446,0.0317,0.008,0,-0.1312,0.2586,0.0332
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1743.2,3851.4,0.8579,16.5176,14.5303,0.9831,1,4.8262,4.3877,166.4,45.8495,0.9947,1,14.815,14.317,0.0993,0.4818,0.4825,-0.1838,0.9179,0.1654,0.0437,0,-0.1812,0.6783,0.0955,0.0506,0,-0.0447,0.5776,0.1141,0.0872,0,-0.1838,0.9179,0.1676,0.1229,0.1412,-0.2426,0.5014,0.1213,0.0024,0,-0.2748,0.3702,0.0521,0.0049,0,-0.1524,0.236,0.0457,0.0143,0,-0.2748,0.5014,0.0721
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1880.6,3841.8,0.8579,14.4042,13.9491,0.9303,1,5.0773,3.7721,161.5177,45.2752,0.9902,1,15.0745,13.7552,0.0892,0.488,0.4579,0.0791,1.1174,0.2009,0.0351,0,-0.1056,0.7391,0.0937,0.088,0,-0.0306,0.7391,0.1694,0.0754,0,-0.1056,1.1174,0.1681,0.1108,0.1061,-0.1424,0.425,0.0823,0.0083,0,-0.2623,0.3931,0.0431,0.0126,0,-0.14,0.2947,0.0613,0.0175,0,-0.2623,0.425,0.0561
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1699.3,3891.1,0.8576,25.7628,18.2979,0.9669,1,6.3052,5.3965,194.3265,49.6151,0.992,1,16.3061,15.3277,0.1326,0.1581,0.1511,-0.0097,0.3992,0.0745,0.1248,0.0367,-0.2074,0.9028,0.1766,0.109,0.0349,-0.1097,0.5833,0.1507,0.1292,0.0758,-0.2074,0.9028,0.1671,0.0125,0.0151,-0.1795,0.1877,0.0475,0.0343,0.0033,-0.2048,0.3941,0.0724,0.0235,0,-0.112,0.3759,0.0677,0.0314,0.0062,-0.2048,0.3941,0.07
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1710.4,3812.2,0.8576,14.6804,13.8991,0.9549,1,4.7616,3.9544,161.2794,45.1978,0.9921,1,14.7374,13.8987,0.091,0.3782,0.3811,-0.0493,0.7933,0.1838,0.1245,0.0246,-0.2303,0.874,0.1823,0.1319,0.0064,-0.2029,0.874,0.2122,0.1476,0.0483,-0.2303,0.874,0.1965,0.0477,0.0626,-0.2992,0.3146,0.1128,0.0357,0,-0.2307,0.4466,0.0799,0.0386,0.0082,-0.1153,0.3171,0.0714,0.0368,0,-0.2992,0.4466,0.0835
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1557.8,3854.9,0.8575,29.2715,20.4314,0.8812,1,7.9228,4.8322,208.458,51.7384,0.9786,1,17.9217,14.76,0.1404,0.4367,0.4208,-0.0039,1.0019,0.1838,0.0273,0,-0.1952,0.4759,0.0767,0.0346,0,-0.1396,0.2864,0.0826,0.0852,0,-0.1952,1.0019,0.1737,0.0499,0.0671,-0.3717,0.5486,0.1549,0.0187,0,-0.2161,0.5824,0.0757,0.0169,0,-0.1499,0.2486,0.0624,0.0231,0,-0.3717,0.5824,0.0918
V20-09 A;#104;Ebene C - 2021-01-29 17.16.41.ndpi,PathCellObject,,PathAnnotationObject,Polygon,1927.9,3876.9,0.8571,20.8309,16.7054,0.938,1,6.0425,4.5494,181.4645,48.0187,0.989,1,16.0271,14.5126,0.1148,0.414,0.4091,0.0085,0.8265,0.1273,0.1107,0,-0.0963,1.2362,0.1759,0.0752,0,-0.0582,0.7124,0.1323,0.1455,0.0305,-0.0963,1.2362,0.1965,0.1016,0.1051,-0.1488,0.2749,0.0613,0.0349,0,-0.4338,0.6238,0.0695,0.0155,0,-0.1325,0.1488,0.0414,0.0426,0,-0.4338,0.6238,0.0718
