Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2231.7,5585.1,0.7719,13.896,14.1369,0.8738,1,5.4268,3.2344,161.9058,45.4645,0.9843,1,15.425,13.2223,0.0858,0.5434,0.518,0.1509,1.0513,0.1896,0.139,0.0553,-0.0372,0.7818,0.1875,0.1223,0.0384,-0.0176,0.572,0.1631,0.1737,0.079,-0.0372,1.0513,0.2193,0.3387,0.3289,0.1083,0.6085,0.0849,0.1354,0.1106,-0.0372,0.5271,0.1352,0.0981,0.051,-0.0372,0.4101,0.117,0.1529,0.1304,-0.0372,0.6085,0.1435
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2156.8,5584.7,0.7716,5.8698,8.8626,0.9391,1,3.0601,2.7059,127.566,40.1844,0.9927,1,13.058,12.6775,0.046,0.5151,0.5391,0.1957,0.8936,0.1882,0.1398,0.0915,-0.0378,0.7014,0.1533,0.1067,0.0558,-0.0136,0.6684,0.1548,0.1573,0.0994,-0.0378,0.8936,0.1741,0.3047,0.2912,0.1265,0.5184,0.0845,0.1491,0.151,-0.0042,0.4045,0.0877,0.127,0.1302,0,0.344,0.0988,0.1564,0.1558,-0.0042,0.5184,0.0935
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2448.2,5616.2,0.7715,23.3559,18.7108,0.8383,0.9933,7.3986,4.0475,194.1714,50.0231,0.9751,0.9993,17.3885,14.0042,0.1203,0.3691,0.3728,0.1471,0.609,0.102,0.1515,0.1,-0.092,0.9313,0.1678,0.1625,0.1134,-0.062,0.652,0.1826,0.1775,0.1332,-0.092,0.9313,0.1762,0.194,0.2105,-0.0725,0.3361,0.0876,0.1288,0.1235,-0.1455,0.4639,0.1065,0.131,0.1214,-0.0451,0.3921,0.1009,0.1366,0.1349,-0.1455,0.4639,0.1066
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2526,5527.6,0.7715,7.0918,9.9011,0.9091,1,3.6968,2.6043,134.0574,41.2325,0.9909,1,13.6906,12.5528,0.0529,0.5445,0.5251,0.1475,0.9173,0.2061,0.0546,0.0277,-0.0913,0.4732,0.0822,0.0412,0.0153,-0.0907,0.3458,0.0705,0.0803,0.035,-0.0913,0.9173,0.1433,0.2294,0.1814,0.0487,0.6654,0.1367,0.103,0.096,-0.1325,0.6323,0.0937,0.0804,0.0792,-0.0422,0.3139,0.07,0.1096,0.1006,-0.1325,0.6654,0.1004
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2440,5583.6,0.7714,12.0037,12.8148,0.9185,1,4.6167,3.3606,153.3323,44.1279,0.9895,1,14.6096,13.3167,0.0783,0.7124,0.6908,0.1686,1.3714,0.2485,0.1797,0.0808,-0.17,1.0783,0.2381,0.0914,0.0282,-0.1146,0.8321,0.1589,0.2217,0.1059,-0.17,1.3714,0.2787,0.2606,0.4004,-0.4267,0.7661,0.3625,0.1523,0.1051,-0.452,0.6792,0.1775,0.1184,0.0787,-0.0868,0.4507,0.1217,0.1608,0.1137,-0.452,0.7661,0.2005
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2211.9,5591.4,0.7707,8.9842,10.9979,0.9334,1,3.9969,2.9688,141.4159,42.3293,0.9918,1,13.9912,12.9089,0.0635,0.5489,0.5597,0.2128,0.8254,0.121,0.179,0.0949,-0.0483,1.0493,0.2195,0.1416,0.0528,-0.0312,0.6563,0.1878,0.2027,0.1157,-0.0483,1.0493,0.2329,0.3683,0.3945,0.1466,0.5179,0.0917,0.1969,0.1839,-0.0188,0.6276,0.1215,0.1609,0.1302,0,0.4055,0.1161,0.2079,0.1932,-0.0188,0.6276,0.127
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2251.1,5679.7,0.7705,21.4654,18.5989,0.7798,0.9808,7.5776,3.5702,191.4161,49.8887,0.9665,0.9982,17.5236,13.55,0.1121,0.6353,0.6498,0.1758,0.9519,0.1496,0.1084,0.0552,-0.0596,0.8752,0.1499,0.1512,0.0854,-0.0393,0.5103,0.1615,0.167,0.0733,-0.0596,0.9519,0.2234,0.3858,0.4204,0.0424,0.5936,0.1298,0.1186,0.0949,-0.0302,0.5297,0.1019,0.1286,0.0993,-0.0056,0.3592,0.1035,0.1484,0.1095,-0.0302,0.5936,0.1347
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2596.5,5363,0.7704,5.1855,8.3828,0.9273,1,3.1105,2.2032,124.4734,39.6984,0.9925,1,13.1047,12.1373,0.0417,0.4206,0.4009,0.1176,0.7638,0.174,0.0382,0.0158,-0.0355,0.4334,0.0655,0.0504,0.0238,-0.0241,0.3156,0.076,0.055,0.0185,-0.0355,0.7638,0.1076,0.1983,0.1814,0.0584,0.4046,0.099,0.0774,0.0683,0,0.3202,0.0558,0.0799,0.0646,0,0.2445,0.0598,0.0827,0.0701,0,0.4046,0.0634
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2570.9,5529.8,0.7696,8.6835,10.8533,0.9263,1,3.8065,2.9488,140.2691,42.1666,0.9914,1,13.7939,12.9187,0.0619,0.4639,0.4608,0.0714,0.826,0.2008,0.1305,0.0614,-0.0678,0.9614,0.1795,0.0911,0.0574,-0.0613,0.5217,0.1319,0.1513,0.0734,-0.0678,0.9614,0.1981,0.2026,0.1845,-0.0396,0.4268,0.1269,0.1175,0.1012,-0.2609,0.5106,0.1002,0.1262,0.1111,-0.0062,0.3633,0.0931,0.1228,0.1045,-0.2609,0.5106,0.1041
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2583.5,5451,0.7693,18.3113,15.6851,0.9353,1,5.4864,4.1632,173.9404,46.9935,0.9898,1,15.4754,14.1052,0.1053,0.5324,0.5309,0.1075,0.8131,0.1367,0.1487,0.0532,-0.049,0.8202,0.2012,0.1048,0.0354,-0.0381,0.7371,0.1705,0.1891,0.0766,-0.049,0.8202,0.2282,0.3711,0.3753,0.1328,0.5563,0.0782,0.1379,0.1036,-0.0982,0.4976,0.1241,0.0997,0.0697,0,0.4222,0.1029,0.1625,0.1198,-0.0982,0.5563,0.1398
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2537.2,5507,0.7691,15.2534,14.3104,0.936,1,5.1869,3.8271,163.9737,45.6232,0.9899,1,15.1811,13.7894,0.093,0.4161,0.3807,0.0403,1.4551,0.232,0.103,0.021,-0.1569,0.9337,0.1814,0.1647,0.0893,-0.0496,0.833,0.208,0.1321,0.0352,-0.1569,1.4551,0.2076,0.1747,0.1727,-0.2287,0.6604,0.1464,0.0959,0.0585,-0.2315,0.6213,0.1252,0.0825,0.0315,-0.2269,0.556,0.1218,0.1032,0.0673,-0.2315,0.6604,0.1293
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2749,5440.6,0.7686,7.5675,10.0851,0.935,1,3.6093,2.7796,135.2047,41.3905,0.9917,1,13.5933,12.7451,0.056,0.2759,0.2811,0.1194,0.3918,0.0615,0.0998,0.0655,-0.0193,0.5546,0.1155,0.071,0.0011,-0.0084,0.4939,0.1304,0.1095,0.0759,-0.0193,0.5546,0.1201,0.228,0.2276,0.1525,0.2986,0.0295,0.1024,0.0974,-0.0101,0.3772,0.0863,0.0689,0.0257,0,0.3401,0.0929,0.1094,0.1074,-0.0101,0.3772,0.0889
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2558.5,5378.9,0.7686,8.7943,11.4011,0.8502,1,4.4474,2.7964,143.0066,42.7068,0.9853,1,14.4272,12.765,0.0615,0.3228,0.3135,0.0976,0.5698,0.0998,0.1285,0.0592,-0.049,0.7214,0.1575,0.1336,0.0089,-0.0453,0.6222,0.1866,0.1406,0.0779,-0.049,0.7214,0.1615,0.1783,0.1846,-0.0417,0.3374,0.0781,0.0971,0.0625,-0.0798,0.4821,0.1028,0.1074,0.0504,-0.0188,0.3955,0.1226,0.1022,0.0739,-0.0798,0.4821,0.1033
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2150.7,5574.4,0.7686,27.0004,19.2282,0.9177,1,7.0112,5.1801,200.2251,50.5323,0.9853,1,16.9754,15.1224,0.1349,0.3356,0.3296,0.1004,0.6195,0.0819,0.0656,0.0234,-0.0445,0.6553,0.0982,0.0855,0.0182,-0.0297,0.6553,0.1329,0.1023,0.0418,-0.0445,0.6553,0.1334,0.2076,0.2176,0.0242,0.3148,0.0566,0.073,0.0571,-0.0102,0.3049,0.0696,0.0858,0.0629,0,0.3049,0.0875,0.0913,0.0751,-0.0102,0.3148,0.0821
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2174.4,5562.9,0.7681,4.7251,7.9632,0.9364,1,2.8495,2.2052,121.959,39.2819,0.9932,1,12.8429,12.137,0.0387,0.494,0.5331,0.1732,0.7209,0.1262,0.1405,0.0675,-0.0383,0.8974,0.1829,0.0649,0.0083,-0.0171,0.5282,0.104,0.1541,0.0747,-0.0383,0.8974,0.1934,0.276,0.2734,0.0817,0.4852,0.1148,0.1196,0.1045,-0.0239,0.465,0.1057,0.0751,0.0521,-0.0038,0.3231,0.0797,0.1256,0.109,-0.0239,0.4852,0.1103
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2427.3,5550.4,0.7679,12.9759,13.1001,0.9502,1,4.5796,3.8572,155.6267,44.403,0.9919,1,14.5599,13.7787,0.0834,0.366,0.3335,0.0118,0.8434,0.181,0.0936,0.0231,-0.0684,0.8441,0.1488,0.0954,0.0005,-0.0647,0.8441,0.1855,0.1163,0.0361,-0.0684,0.8441,0.1694,0.1526,0.1613,-0.1903,0.4696,0.1506,0.0817,0.0431,-0.1848,0.5453,0.1063,0.0565,0.0077,-0.1848,0.3786,0.1047,0.0876,0.047,-0.1903,0.5453,0.1124
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2597.5,5396.4,0.7679,7.6457,10.2997,0.9057,1,3.9398,2.5687,136.433,41.6117,0.9901,1,13.9314,12.5349,0.056,0.2404,0.2287,0.0351,0.471,0.1011,0.1223,0.0276,-0.0647,0.8853,0.1695,0.2035,0.1431,-0.0402,0.8853,0.2098,0.1291,0.0398,-0.0647,0.8853,0.1686,0.1071,0.1162,0.0116,0.1935,0.0469,0.0879,0.0425,-0.08,0.4804,0.1027,0.1406,0.1213,-0.08,0.4594,0.1295,0.089,0.049,-0.08,0.4804,0.1005
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2670.2,5486.4,0.7679,4.9107,8.1287,0.9339,1,2.8602,2.2376,122.9911,39.4524,0.993,1,12.8484,12.2075,0.0399,0.5083,0.5029,0.0712,0.9913,0.2393,0.1073,0.0225,-0.0301,0.6518,0.1583,0.0662,0.0039,-0.0108,0.4852,0.1149,0.1234,0.0294,-0.0301,0.9913,0.1804,0.1914,0.1686,0.0003,0.4897,0.1332,0.0836,0.0409,-0.0176,0.3736,0.0976,0.0691,0.0122,-0.0176,0.3147,0.0898,0.0879,0.0472,-0.0176,0.4897,0.1015
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2575.5,5473.4,0.7672,21.8799,18.3365,0.8177,0.9867,7.1373,4.1689,190.5391,49.6005,0.9732,0.9992,17.1311,14.1243,0.1148,0.2846,0.2977,-0.0117,0.5588,0.1076,0.0762,0.0152,-0.0496,0.9921,0.1363,0.0986,0.0464,-0.0335,0.6484,0.1435,0.1001,0.0287,-0.0496,0.9921,0.1489,0.1867,0.1969,-0.0106,0.3178,0.0612,0.0661,0.0361,-0.1371,0.4201,0.0795,0.0932,0.0853,-0.0163,0.3313,0.0931,0.0799,0.0514,-0.1371,0.4201,0.0866
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2547.3,5403,0.7668,7.012,9.8788,0.9029,1,3.7499,2.4636,133.511,41.1727,0.9897,1,13.7276,12.4325,0.0525,0.3845,0.3783,0.0576,0.7756,0.1294,0.1238,0.0579,-0.0682,0.8069,0.1665,0.1778,0.1009,-0.0585,0.7589,0.1874,0.1375,0.0667,-0.0682,0.8069,0.1747,0.2121,0.2255,-0.1775,0.3891,0.1015,0.1095,0.0868,-0.1416,0.4944,0.1076,0.1525,0.1484,-0.033,0.4854,0.1155,0.1149,0.0935,-0.1775,0.4944,0.1097
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2437.1,5607.6,0.7666,14.0683,13.6507,0.9487,1,4.672,4.0064,159.5307,44.9601,0.9917,1,14.6492,13.9596,0.0882,0.367,0.3672,0.0066,0.5888,0.103,0.1665,0.1076,-0.1019,0.9504,0.1913,0.1228,0.094,-0.0857,0.5804,0.1366,0.1839,0.129,-0.1019,0.9504,0.1937,0.2513,0.2569,-0.0536,0.4478,0.087,0.1359,0.123,-0.2517,0.4499,0.1231,0.1308,0.1103,-0.0463,0.4499,0.1089,0.1459,0.1378,-0.2517,0.4499,0.1247
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2429.8,5582.8,0.7661,19.6441,16.2594,0.9338,1,5.6617,4.665,178.3145,47.5855,0.9896,1,15.6557,14.6362,0.1102,0.3131,0.3063,0.1124,0.471,0.0637,0.1531,0.0636,-0.1498,1.4326,0.2296,0.1657,0.024,-0.0647,1.2633,0.2694,0.1709,0.0931,-0.1498,1.4326,0.2233,0.2652,0.258,0.1088,0.576,0.0691,0.1399,0.1273,-0.448,0.8032,0.1491,0.0891,0.0524,-0.257,0.466,0.1348,0.1538,0.1537,-0.448,0.8032,0.1478
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2544,5616.2,0.766,49.7347,26.8327,0.868,0.9949,10.6461,5.9332,260.7703,58.1063,0.9706,0.9998,20.6258,15.8533,0.1907,0.3202,0.3124,0.0165,0.8068,0.1413,0.1151,0.0766,-0.1078,0.6226,0.1285,0.1062,0.0741,-0.0516,0.4355,0.1192,0.1542,0.1145,-0.1078,0.8068,0.1538,0.2186,0.2338,-0.1398,0.4584,0.0928,0.1294,0.1267,-0.0947,0.4464,0.0812,0.1366,0.148,-0.0064,0.3329,0.0812,0.1464,0.1488,-0.1398,0.4584,0.0906
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2554.9,5574.3,0.7659,14.7645,14.3087,0.9062,1,5.1415,3.4995,163.6638,45.6289,0.9878,1,15.1403,13.4707,0.0902,0.4612,0.4626,0.1085,0.7338,0.1367,0.1488,0.073,-0.1341,0.9537,0.2008,0.1161,0.028,-0.0745,0.6958,0.1736,0.177,0.0974,-0.1341,0.9537,0.2154,0.2337,0.2885,-0.1649,0.4779,0.1466,0.1357,0.1199,-0.2865,0.5243,0.1257,0.1182,0.0947,-0.1467,0.4111,0.1117,0.1445,0.1291,-0.2865,0.5243,0.1308
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2461.3,5532.5,0.7656,15.4309,14.676,0.9003,1,5.556,3.6548,166.1337,46.0001,0.9866,1,15.5416,13.6199,0.0929,0.4402,0.4152,0.1242,0.842,0.1609,0.1748,0.1013,-0.0955,1.1412,0.2092,0.2109,0.1264,-0.064,0.9591,0.2394,0.1993,0.1242,-0.0955,1.1412,0.2191,0.2971,0.3203,-0.0891,0.589,0.1459,0.1605,0.1338,-0.1578,0.7196,0.1349,0.1461,0.1014,-0.1578,0.5931,0.1569,0.1731,0.1449,-0.1578,0.7196,0.1416
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2424,5488.2,0.7655,13.5134,14.5743,0.7995,1,5.9742,2.9704,163.3641,45.8578,0.9762,1,15.9738,12.8837,0.0827,0.4063,0.4001,0.0045,0.8271,0.1786,0.106,0.046,-0.0704,1.0908,0.1545,0.166,0.0974,-0.0485,1.0908,0.1854,0.1303,0.0559,-0.0704,1.0908,0.1767,0.2272,0.2129,-0.0633,0.4918,0.1067,0.0993,0.0831,-0.2046,0.561,0.0884,0.1513,0.1154,-0.1601,0.561,0.1249,0.1096,0.0885,-0.2046,0.561,0.0965
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2145.8,5593.7,0.7652,11.6713,13.0994,0.8547,0.9802,4.9194,3.1782,154.5492,44.4032,0.985,0.9991,14.9112,13.1605,0.0755,0.48,0.4775,0.1734,0.8801,0.1533,0.1163,0.0503,-0.0299,1.1262,0.164,0.0718,0.0035,-0.0206,1.1262,0.1638,0.1437,0.0662,-0.0299,1.1262,0.1894,0.293,0.3029,0.1082,0.4469,0.0839,0.1081,0.087,-0.0628,0.448,0.1009,0.0904,0.0574,-0.0079,0.4395,0.1056,0.1221,0.0991,-0.0628,0.448,0.111
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2771,5447.4,0.7645,22.8405,17.6353,0.9229,1,6.4565,4.6531,188.1409,48.9507,0.9867,1,16.4537,14.623,0.1214,0.3213,0.3171,0.1177,0.6521,0.0998,0.076,0.0464,-0.0336,0.562,0.0889,0.082,0.049,-0.0245,0.4711,0.1037,0.106,0.0613,-0.0336,0.6521,0.1209,0.2024,0.2084,0.0504,0.3505,0.0608,0.0692,0.0563,-0.0099,0.2734,0.0557,0.0757,0.0558,-0.0021,0.2568,0.0659,0.0855,0.0676,-0.0099,0.3505,0.0713
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2567.6,5474.6,0.7631,20.4583,16.4311,0.9522,1,5.8074,4.5524,179.7207,47.7337,0.9912,1,15.8017,14.5076,0.1138,0.3278,0.2907,-0.0075,0.9812,0.1922,0.0633,0.0002,-0.0593,0.6573,0.1145,0.1129,0.0315,-0.0303,0.632,0.1508,0.0936,0.0038,-0.0593,0.9812,0.1514,0.1835,0.18,-0.1347,0.4136,0.0902,0.0531,0.0099,-0.137,0.3191,0.0748,0.0916,0.071,-0.0135,0.3191,0.0876,0.0681,0.0202,-0.137,0.4136,0.0872
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2397.8,5648.5,0.763,52.7153,26.2256,0.9632,1,9.3904,7.2756,260.8352,57.5373,0.9901,1,19.3683,17.1901,0.2021,0.2838,0.2438,0.0022,0.7224,0.1531,0.0964,0.0799,-0.0814,0.4961,0.0962,0.1387,0.1001,-0.0335,0.4961,0.1224,0.1342,0.1112,-0.0814,0.7224,0.1332,0.174,0.1561,0.0128,0.4326,0.0889,0.0949,0.0806,-0.0388,0.4038,0.0804,0.106,0.0883,-0.0388,0.3375,0.0902,0.1108,0.0982,-0.0388,0.4326,0.0881
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2165.3,5566.5,0.7628,7.6863,10.1484,0.9378,1,3.6246,2.7774,135.7046,41.4606,0.992,1,13.6176,12.7195,0.0566,0.4054,0.3845,0.1128,0.7108,0.1488,0.0771,0.0375,-0.0326,0.7933,0.1079,0.0707,0.019,-0.0149,0.5406,0.1113,0.0958,0.0464,-0.0326,0.7933,0.1342,0.2393,0.2603,-0.0063,0.3685,0.0888,0.0992,0.0874,-0.021,0.3832,0.0797,0.0679,0.0549,-0.021,0.2773,0.0647,0.1072,0.0955,-0.021,0.3832,0.0866
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2414.3,5614.2,0.7623,38.594,22.4684,0.9607,1,7.7146,6.3641,227.8798,53.7748,0.9903,1,17.6867,16.3497,0.1694,0.341,0.3236,0.0435,0.7041,0.1094,0.0998,0.0504,-0.0633,0.8387,0.1436,0.1679,0.0916,-0.0459,0.8387,0.1939,0.1406,0.0806,-0.0633,0.8387,0.1653,0.1995,0.2011,-0.0552,0.3936,0.0769,0.1086,0.0829,-0.0767,0.5338,0.1051,0.1319,0.1161,-0.0718,0.521,0.1131,0.124,0.1053,-0.0767,0.5338,0.1065
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2131.4,5656.8,0.7622,10.1301,12.0191,0.8812,1,4.6943,2.8068,147.5811,43.3437,0.9872,1,14.6831,12.7475,0.0686,0.2975,0.3032,0.0721,0.4963,0.0873,0.0709,0.0138,-0.0375,1.354,0.1352,0.0898,0.0001,-0.0219,1.3454,0.2386,0.0862,0.0212,-0.0375,1.354,0.1442,0.2026,0.2035,0.0217,0.3378,0.0529,0.0472,0.018,-0.1833,0.4772,0.0673,0.0385,0.0057,-0.1424,0.4772,0.0838,0.0577,0.0237,-0.1833,0.4772,0.077
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2271.6,5599.5,0.7621,9.1939,11.8005,0.8297,1,4.7644,2.5746,145.6223,43.1202,0.9842,1,14.7536,12.5555,0.0631,0.4212,0.469,-0.0447,0.7308,0.1702,0.0565,0.0067,-0.0508,0.9765,0.1163,0.0335,0.0029,-0.0249,0.3844,0.066,0.0795,0.0094,-0.0508,0.9765,0.1495,0.2023,0.2144,-0.0258,0.4204,0.0998,0.0467,0.0158,-0.0549,0.4388,0.0678,0.0362,0.0094,-0.0343,0.2934,0.0574,0.0565,0.0195,-0.0549,0.4388,0.0798
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2580.3,5527.5,0.7618,37.4614,22.5998,0.9217,1,8.5322,5.6139,227.3973,53.9015,0.9835,1,18.5327,15.5798,0.1647,0.3216,0.3165,0.0143,0.5506,0.0852,0.1483,0.111,-0.0826,0.8389,0.1523,0.1669,0.0746,-0.0482,0.7887,0.1905,0.1768,0.1557,-0.0826,0.8389,0.1572,0.2157,0.2158,0.0348,0.4015,0.0493,0.1277,0.1282,-0.0817,0.4291,0.0854,0.1111,0.0712,-0.0583,0.4291,0.1047,0.1422,0.1496,-0.0817,0.4291,0.0869
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2652.8,5567.9,0.7616,15.3908,14.2323,0.9548,1,4.9586,3.8397,163.7614,45.5421,0.9922,1,14.9551,13.8076,0.094,0.3551,0.3578,0.1714,0.5635,0.0813,0.1541,0.1098,-0.0885,0.7313,0.1545,0.1483,0.0872,-0.0799,0.6473,0.1647,0.1728,0.1258,-0.0885,0.7313,0.1602,0.1972,0.2011,0.0085,0.3237,0.056,0.1397,0.1305,-0.0142,0.4962,0.082,0.1351,0.1172,0,0.373,0.0861,0.1451,0.139,-0.0142,0.4962,0.0816
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2309.9,5656.8,0.7614,30.8048,20.2821,0.941,1,7.3877,5.3866,209.4024,51.6067,0.988,1,17.3808,15.366,0.1471,0.3581,0.3527,0.1661,0.7691,0.0995,0.1676,0.1336,-0.0721,0.7067,0.1415,0.1999,0.1709,-0.0324,0.5463,0.16,0.1958,0.1646,-0.0721,0.7691,0.152,0.283,0.2736,0.1389,0.4884,0.058,0.1741,0.1649,-0.0545,0.4798,0.0969,0.1874,0.1631,-0.0184,0.4798,0.1255,0.1903,0.1852,-0.0545,0.4884,0.1
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2183.2,5572.3,0.761,6.5341,9.6551,0.8808,1,3.6741,2.284,131.9946,40.9599,0.9887,1,13.6676,12.2415,0.0495,0.4597,0.4597,0.0983,0.9047,0.1837,0.172,0.0608,-0.0382,1.0279,0.2298,0.1636,0.1018,-0.0235,0.7975,0.2007,0.1862,0.072,-0.0382,1.0279,0.236,0.2891,0.2888,0.1359,0.4141,0.0639,0.1533,0.1147,-0.0744,0.6559,0.141,0.1356,0.1195,-0.014,0.5618,0.1314,0.16,0.1223,-0.0744,0.6559,0.1413
V20-09 A;#111;Ebene D - 2021-01-29 16.37.08.ndpi,PathCellObject,,PathAnnotationObject,Polygon,2254.5,5577.8,0.7607,76.1301,31.8236,0.9446,0.9984,11.4099,8.2372,312.3995,63.1409,0.9847,1,21.3859,18.2218,0.2437,0.3401,0.3352,-0.0456,0.7157,0.106,0.06,0.0264,-0.0625,0.716,0.083,0.0509,0.0009,-0.0349,0.716,0.1285,0.1282,0.0716,-0.0625,0.716,0.1497,0.2321,0.2375,-0.0123,0.5043,0.0808,0.0658,0.054,-0.033,0.3644,0.0625,0.04,0.0166,-0.033,0.199,0.05,0.1063,0.0862,-0.033,0.5043,0.0982
